Episode,Total Reward,Avg Loss,Deployed Nodes,Coverage
469,-53799.57000000001,9.95086776301052e+23,68.0,100.0
470,-47714.140000000014,9.784496342676422e+23,67.0,99.75500000000001
471,-55133.640000000036,1.087895066651441e+24,41.0,100.0
472,-32092.7599999999,9.958853914076162e+23,50.0,100.0
473,-57295.77000000004,1.1018898804365053e+24,26.0,100.0
474,-38169.36000000003,1.1307777784172671e+24,30.0,100.0
475,-39668.95999999997,1.0757367245227443e+24,28.0,100.0
476,-88474.3,9.511545503519997e+23,63.0,100.0
477,-49720.70000000003,1.0012772341216405e+24,49.0,100.0
478,-42310.15000000012,9.846587391475626e+23,75.0,99.7599
479,-36443.0,1.0729763525042814e+24,26.0,100.0
480,-56978.510000000024,1.0728549772600784e+24,54.0,100.0
481,-55580.72000000005,9.830684378362464e+23,42.0,100.0
482,-36003.68000000002,1.0064652230286577e+24,54.0,100.0
483,-48589.380000000005,1.0338699838942492e+24,49.0,100.0
484,-59564.86000000002,1.1452490660428982e+24,33.0,100.0
485,-54983.85000000004,1.0168760904128182e+24,52.0,100.0
486,-38937.13000000001,1.082515605414356e+24,64.0,100.0
487,-50981.979999999996,1.0321797754186625e+24,31.0,100.0
488,-35159.22000000001,9.303845654475938e+23,22.0,100.0
489,-46214.42000000002,1.0596843155880465e+24,32.0,100.0
490,-50001.31000000004,9.716636402129899e+23,32.0,100.0
491,-60173.88000000006,1.1323615792064444e+24,64.0,100.0
492,-40053.44000000003,1.00649444447648e+24,44.0,100.0
493,-60087.58999999994,1.050258147995625e+24,41.0,100.0
494,-64277.230000000156,1.0859056957560798e+24,64.0,98.7799
495,-38668.89000000004,1.171371492559031e+24,45.0,100.0
496,-45439.88999999999,1.0682640560197181e+24,37.0,100.0
497,-64838.35000000004,1.0943223469501955e+24,33.0,100.0
498,-48586.66999999993,1.0607974381773445e+24,53.0,100.0
499,-38078.54,1.0233517423674972e+24,32.0,100.0
500,-69637.68000000002,1.148411531099261e+24,45.0,100.0
501,-38623.54000000001,1.066973860860027e+24,36.0,100.0
502,-39706.79000000001,1.0911621860022359e+24,27.0,100.0
503,-26425.599999999962,1.1297693868822617e+24,41.0,100.0
504,-71322.54,1.0898732399164399e+24,38.0,100.0
505,-50242.720000000016,1.124459073216239e+24,37.0,100.0
506,-93267.22999999995,1.1119715353289626e+24,48.0,100.0
507,-27901.559999999994,9.674198397516207e+23,30.0,100.0
508,-20985.30000000001,9.935346372161755e+23,23.0,100.0
509,-35807.59000000002,1.0921801271998621e+24,40.0,100.0
510,-84302.54999999994,1.1032041962141155e+24,49.0,100.0
511,-31002.039999999994,1.0761600159411028e+24,27.0,100.0
512,-53806.79000000006,9.919831519945767e+23,41.0,100.0
513,-65228.70000000007,1.0454237762193639e+24,45.0,100.0
514,-59774.279999999984,1.1340583658550859e+24,58.0,100.0
515,-45092.31000000003,1.1967749747905792e+24,31.0,100.0
516,-47055.35000000002,1.0947940149404414e+24,35.0,100.0
517,-71115.87999999999,1.121788750467843e+24,57.0,100.0
518,-33607.48000000003,1.1731105794974901e+24,31.0,100.0
519,-67194.35000000003,1.0526624273484003e+24,74.0,99.2699
520,-44313.46000000002,1.1065751542593296e+24,58.0,100.0
521,-48880.450000000055,1.0542078597150821e+24,47.0,100.0
522,-29779.780000000006,1.0280835571294396e+24,37.0,100.0
523,-67067.05,1.226181161426916e+24,42.0,100.0
524,-44224.24000000004,1.1903559183040697e+24,32.0,100.0
525,-48877.59000000002,1.0078196064637378e+24,44.0,100.0
526,-62504.849999999955,1.1010599755026891e+24,43.0,100.0
527,-61293.180000000015,1.1106473373881032e+24,47.0,100.0
528,-39581.71,1.0243934335627775e+24,31.0,100.0
529,-79329.80999999995,1.2442638654726754e+24,40.0,100.0
530,-58152.38000000004,1.1606445037145861e+24,44.0,100.0
531,-48472.95000000006,1.1322455375401148e+24,33.0,100.0
532,-58019.01000000007,1.1153492933395015e+24,39.0,100.0
533,-76742.00999999979,1.1494904033636655e+24,68.0,99.5149
534,-70425.10999999999,1.1985392505132014e+24,34.0,100.0
535,-60967.27,1.2176772720566108e+24,61.0,99.75500000000001
536,-63944.04000000004,1.1592546907421648e+24,51.0,100.0
537,-63379.500000000095,1.1803726495018504e+24,50.0,100.0
538,-91011.58999999982,1.0965655878115484e+24,71.0,99.02
539,-42753.32000000002,1.1699056461547728e+24,37.0,100.0
540,-48046.30000000003,1.1649082104351586e+24,53.0,100.0
541,-79674.24000000002,1.1824720551893623e+24,58.0,100.0
542,-41090.950000000004,1.1087729080216845e+24,61.0,100.0
543,-49959.04000000002,1.078941463621302e+24,25.0,100.0
544,-34940.39,1.1325510973117581e+24,65.0,99.75500000000001
545,-47141.42000000019,1.2226962502946825e+24,65.0,99.7599
546,-70059.62000000002,1.199257396818566e+24,39.0,100.0
547,-39737.689999999995,1.1490860249388987e+24,31.0,100.0
548,-31222.42,1.0574686112246548e+24,22.0,100.0
549,-93056.22999999959,1.1009723833616479e+24,69.0,100.0
550,-37745.02000000003,1.11968642194185e+24,30.0,100.0
551,-44889.13999999999,1.0691134633439318e+24,44.0,100.0
552,-68749.6,1.1295466882147976e+24,46.0,100.0
553,-53301.76000000001,1.1881960769399889e+24,45.0,100.0
554,-66232.53,1.0991662534759764e+24,55.0,100.0
555,-70731.00999999965,1.164230807802247e+24,68.0,99.7599
556,-71380.24,1.1285498531717094e+24,25.0,100.0
557,-89405.19999999972,1.1276393811170797e+24,59.0,100.0
558,-60855.970000000016,1.1141715716765146e+24,43.0,100.0
559,-40585.33000000006,1.1526668290503189e+24,35.0,100.0
560,-39959.66000000008,1.304273158300934e+24,47.0,100.0
561,-80605.98999999983,1.0939562212827124e+24,66.0,99.2699
562,-34934.84000000007,1.1991914286316563e+24,40.0,100.0
563,-39404.31999999997,1.1620617187892363e+24,57.0,100.0
564,-91210.51,1.3393690079641113e+24,33.0,100.0
565,-31542.230000000007,1.1941220847720047e+24,22.0,100.0
566,-65503.16000000002,1.2518071320646544e+24,35.0,100.0
567,-58476.730000000054,1.1009451278883273e+24,42.0,100.0
568,-78162.49999999983,1.1302748740944876e+24,48.0,100.0
569,-46206.26000000002,1.2483067946920642e+24,35.0,100.0
570,-49450.800000000025,1.1961270472878388e+24,40.0,100.0
571,-43959.520000000084,1.1047629836483649e+24,66.0,99.2699
572,-42372.750000000015,1.1690273414347493e+24,45.0,100.0
573,-25615.679999999953,1.1924470965364849e+24,36.0,100.0
574,-59229.540000000015,1.1803797984125376e+24,61.0,100.0
575,-59500.23000000016,1.123988929360675e+24,66.0,99.5149
576,-69700.63000000006,1.1909668309660547e+24,55.0,100.0
577,-67755.75,1.1168098433788292e+24,59.0,100.0
578,-76999.31999999993,1.2273667845530749e+24,38.0,100.0
579,-36121.82,1.2181610034081487e+24,31.0,100.0
580,-56710.530000000006,1.156299299443399e+24,63.0,99.75500000000001
581,-49749.700000000055,1.1557260117356269e+24,37.0,100.0
582,-43932.45000000003,1.1072376321000275e+24,36.0,100.0
583,-48412.81000000004,1.1957262316386599e+24,47.0,100.0
584,-97849.43999999965,1.2262383144680749e+24,58.0,98.7799
585,-43584.56999999995,1.1471353054260792e+24,29.0,100.0
586,-37199.11000000004,1.1002719126691508e+24,46.0,100.0
587,-37546.35000000001,1.1486951489744572e+24,50.0,100.0
588,-53353.23000000005,1.1908646248447905e+24,55.0,100.0
589,-70655.02999999998,1.3625087121202548e+24,27.0,100.0
590,-76614.72000000002,1.1555020973157672e+24,41.0,100.0
591,-51998.52000000001,1.1278453038198289e+24,24.0,100.0
592,-74582.70999999993,1.2258661189804704e+24,63.0,99.75500000000001
593,-48381.509999999995,1.1458871678489549e+24,53.0,100.0
594,-63964.270000000026,1.2659377087540842e+24,44.0,100.0
595,-58135.01,1.1133108119772547e+24,38.0,100.0
596,-41384.58999999999,1.1627473790104905e+24,27.0,100.0
597,-62934.5100000001,1.1380745323083139e+24,47.0,100.0
598,-56635.230000000054,1.1930723899196278e+24,32.0,100.0
599,-61434.310000000034,1.1974295145911222e+24,51.0,100.0
600,-51388.69000000001,1.2323419888490365e+24,33.0,100.0
601,-70500.22999999994,1.0525590442594456e+24,32.0,100.0
602,-57654.17000000008,1.171419501763657e+24,49.0,100.0
603,-79499.98000000003,1.2295848463784012e+24,28.0,100.0
604,-60274.639999999934,1.2668456348893222e+24,62.0,100.0
605,-48041.79000000015,1.168788002791647e+24,57.0,100.0
606,-48490.11,1.1917446271591892e+24,38.0,100.0
607,-48838.08,1.2050503154883333e+24,28.0,100.0
608,-63387.590000000004,1.2470157245314563e+24,44.0,100.0
609,-51297.39000000003,1.2495029755143037e+24,45.0,100.0
610,-54243.59000000003,1.3559185089771267e+24,26.0,100.0
611,-54360.56000000001,1.25258986451801e+24,51.0,99.00999999999999
612,-67139.70000000001,1.2687422902496546e+24,38.0,100.0
613,-60566.509999999886,1.2092648355495856e+24,54.0,100.0
614,-49133.27999999999,1.221685783410897e+24,61.0,99.75500000000001
615,-73295.17999999995,1.3104372233259588e+24,49.0,100.0
616,-52290.56000000007,1.2754328543563838e+24,40.0,100.0
617,-68166.99999999999,1.2380668963914536e+24,66.0,99.51
618,-48217.44000000004,1.2775192249665814e+24,40.0,100.0
619,-43226.33000000002,1.1052280664263814e+24,34.0,100.0
620,-93897.1499999998,1.2688121885020408e+24,59.0,99.51
621,-63312.73000000005,1.145361815255868e+24,36.0,100.0
622,-33631.68000000001,1.3241968939569122e+24,65.0,100.0
623,-38386.11999999999,1.2383007487444568e+24,22.0,100.0
624,-74875.0799999999,1.157869547945838e+24,48.0,100.0
625,-54314.33000000004,1.249851019208418e+24,62.0,100.0
626,-42343.190000000075,1.1377581764068713e+24,36.0,100.0
627,-79428.68000000002,1.2399560332166497e+24,58.0,99.75500000000001
628,-41884.970000000045,1.2508918532319957e+24,42.0,100.0
629,-60825.440000000024,1.2790336668267672e+24,41.0,100.0
630,-56183.36000000001,1.297964568139078e+24,30.0,100.0
631,-56362.61000000012,1.1848675032908112e+24,48.0,100.0
632,-54424.38000000008,1.1571444145726918e+24,44.0,100.0
633,-50454.759999999995,1.2790075176826994e+24,58.0,99.7599
634,-62450.26000000005,1.2570949365546768e+24,28.0,100.0
635,-68934.92999999998,1.1933614164120977e+24,60.0,99.7599
636,-66106.45999999992,1.232237815494925e+24,44.0,100.0
637,-46656.340000000004,1.3382893201135412e+24,59.0,99.75500000000001
638,-40371.810000000056,1.2429680389489347e+24,38.0,100.0
639,-45283.539999999986,1.1538409975371678e+24,26.0,100.0
640,-47337.78000000006,1.2200114399234372e+24,49.0,100.0
641,-63074.83000000006,1.2913700589879782e+24,59.0,100.0
642,-69251.59999999993,1.245902939798771e+24,31.0,100.0
643,-47888.530000000064,1.328616637397836e+24,38.0,100.0
644,-64338.909999999996,1.3506135760244684e+24,26.0,100.0
645,-83658.31999999969,1.2176775491180598e+24,61.0,100.0
646,-54251.84,1.458629717302505e+24,25.0,100.0
647,-59059.310000000005,1.2864135401180092e+24,32.0,100.0
648,-35475.81000000013,1.221996564931679e+24,60.0,99.7599
649,-96570.68999999977,1.2442224089346685e+24,45.0,100.0
650,-33591.680000000044,1.1915600534201322e+24,36.0,100.0
651,-49316.110000000015,1.2109890915421532e+24,40.0,100.0
652,-39648.38000000006,1.1383862858377146e+24,30.0,100.0
653,-44382.32000000015,1.240708818866414e+24,56.0,100.0
654,-70992.78999999995,1.3838587400209344e+24,58.0,99.51
655,-83246.56000000003,1.2520664727272322e+24,33.0,100.0
656,-29147.050000000007,1.324984029192918e+24,30.0,100.0
657,-61615.849999999926,1.1807801050157925e+24,35.0,100.0
658,-24384.750000000004,1.2620661000344685e+24,26.0,100.0
659,-34144.439999999966,1.221533599561305e+24,40.0,100.0
660,-64198.41000000001,1.2969945896556865e+24,44.0,100.0
661,-48575.85000000001,1.1284393015458072e+24,36.0,100.0
662,-54115.16999999998,1.287151148445107e+24,44.0,100.0
663,-35600.39000000005,1.2336285077075633e+24,40.0,100.0
664,-34181.00000000009,1.41248365672245e+24,55.0,99.7599
665,-28785.549999999996,1.3077108792170486e+24,38.0,100.0
666,-84778.70999999996,1.352320692039782e+24,61.0,100.0
667,-49034.46000000002,1.2817313261090745e+24,46.0,100.0
668,-77022.56999999983,1.2257713872034606e+24,58.0,100.0
669,-102963.10999999987,1.3468927040106933e+24,46.0,100.0
670,-53356.11000000003,1.1996157063853927e+24,41.0,100.0
671,-35705.030000000086,1.2856276358715705e+24,61.0,100.0
672,-43630.480000000054,1.3473128580346887e+24,31.0,100.0
673,-75230.14,1.1965326258805111e+24,38.0,100.0
674,-44834.98000000003,1.2417106349488226e+24,24.0,100.0
675,-59819.35000000006,1.3303840459831305e+24,44.0,100.0
676,-46413.35000000015,1.3528326474254704e+24,57.0,100.0
677,-130346.66999999988,1.281525052085666e+24,45.0,100.0
678,-54876.47000000008,1.2866189323977923e+24,43.0,100.0
679,-102973.09999999987,1.2074180144593855e+24,45.0,100.0
680,-80381.40999999976,1.3720836968899258e+24,68.0,97.7799
681,-59213.14000000004,1.3665944486554682e+24,32.0,100.0
682,-51245.68000000003,1.163862786302247e+24,34.0,100.0
683,-48062.92000000005,1.359439690250938e+24,31.0,100.0
684,-52164.84000000018,1.3644606634882744e+24,66.0,99.5149
685,-87450.17999999986,1.36073896745564e+24,43.0,100.0
686,-47089.78000000003,1.2588571461657185e+24,23.0,100.0
687,-70380.02000000005,1.2967209716138496e+24,56.0,98.5398
688,-82159.05999999997,1.2930288838899585e+24,37.0,100.0
689,-54362.580000000125,1.291428180362129e+24,53.0,100.0
690,-50253.37999999996,1.2807427371708936e+24,43.0,100.0
691,-72031.22999999992,1.3847185712694896e+24,57.0,100.0
692,-28856.68,1.429677122179514e+24,29.0,100.0
693,-70684.59999999996,1.4260101554559622e+24,39.0,100.0
694,-28385.249999999993,1.3794914174385248e+24,23.0,100.0
695,-90796.39000000003,1.2370222659609544e+24,37.0,100.0
696,-36853.94999999999,1.2464837231222128e+24,28.0,100.0
697,-73461.45999999989,1.4106046475920962e+24,40.0,100.0
698,-76611.03,1.284666441214862e+24,23.0,100.0
699,-87438.34000000003,1.4082643815893466e+24,55.0,99.51
700,-66929.54000000004,1.3889069927461297e+24,54.0,100.0
701,-66718.71999999994,1.3180250223094167e+24,57.0,99.75500000000001
702,-94788.53000000007,1.305560080152661e+24,43.0,100.0
703,-65369.97000000004,1.19469888643981e+24,53.0,100.0
704,-54529.31000000007,1.3781471143609186e+24,58.0,100.0
705,-49780.00000000005,1.409722964322199e+24,36.0,100.0
706,-56288.08000000011,1.3192834094703852e+24,58.0,98.265
707,-49175.500000000065,1.300086172888176e+24,39.0,100.0
708,-45944.70000000012,1.3714858996171477e+24,48.0,100.0
709,-68944.6699999998,1.4296639403023552e+24,60.0,99.7599
710,-46180.70000000003,1.282763647982974e+24,46.0,100.0
711,-85906.8699999998,1.4862082483691674e+24,37.0,100.0
712,-71586.01999999999,1.31682515780431e+24,60.0,99.75
713,-66459.72000000003,1.3347595543700114e+24,38.0,100.0
714,-50465.400000000045,1.383501210080529e+24,48.0,100.0
715,-58788.170000000086,1.341885773414628e+24,57.0,100.0
716,-76301.17999999982,1.29397149589547e+24,52.0,100.0
717,-67978.5,1.4425669573979547e+24,38.0,100.0
718,-63490.81000000007,1.4093886489113004e+24,43.0,100.0
719,-48964.13000000001,1.2765926009732947e+24,26.0,100.0
720,-58579.350000000006,1.265018501968891e+24,38.0,100.0
721,-30118.5,1.305077943180358e+24,50.0,100.0
722,-81088.74999999997,1.309234408110827e+24,37.0,100.0
723,-57969.2500000001,1.4684383489646977e+24,48.0,100.0
724,-56625.54000000007,1.3350615592334523e+24,48.0,100.0
725,-57260.600000000006,1.3937569339691637e+24,52.0,100.0
726,-57565.44000000003,1.2812718790225044e+24,44.0,100.0
727,-53443.50000000008,1.2498410009722998e+24,61.0,99.75500000000001
728,-73584.04999999981,1.390465544693485e+24,38.0,100.0
729,-53717.22000000003,1.3565074271227123e+24,30.0,100.0
730,-55289.56000000007,1.4488968628601942e+24,40.0,100.0
731,-79594.01999999999,1.312004848397832e+24,56.0,100.0
732,-61481.25000000006,1.4475152270545103e+24,39.0,100.0
733,-55586.750000000015,1.3592964220045097e+24,40.0,100.0
734,-53768.29000000006,1.4569292469376777e+24,31.0,100.0
735,-38173.56000000002,1.3266017920874726e+24,45.0,100.0
736,-75585.60999999987,1.495194197614552e+24,49.0,100.0
737,-41629.10000000007,1.344626446117909e+24,40.0,100.0
738,-74790.77999999996,1.3965471264593142e+24,38.0,100.0
739,-105884.46999999972,1.4020026732246267e+24,62.0,99.5149
740,-47922.37,1.3842201706582788e+24,48.0,100.0
741,-34142.35,1.3368935440189408e+24,30.0,100.0
742,-58086.149999999994,1.43283621463092e+24,61.0,99.505
743,-63814.40000000008,1.4493656026465312e+24,55.0,100.0
744,-63592.20000000009,1.2906985266788938e+24,39.0,100.0
745,-47429.98000000012,1.3364530285223245e+24,54.0,100.0
746,-104522.11999999994,1.319193960264038e+24,48.0,100.0
747,-59459.58000000009,1.352074553832077e+24,55.0,100.0
748,-60766.850000000115,1.3704638418156653e+24,59.0,99.5149
749,-32271.50999999999,1.4170222234582556e+24,26.0,100.0
750,-71417.08000000002,1.3950192419627902e+24,43.0,100.0
751,-33783.21000000002,1.3605413016910716e+24,34.0,100.0
752,-73452.44000000006,1.2493314864086013e+24,52.0,98.015
753,-58385.94999999997,1.4199888210225125e+24,31.0,100.0
754,-109532.58999999998,1.3064741687281465e+24,40.0,99.00999999999999
755,-51434.360000000095,1.403910453037065e+24,48.0,100.0
756,-31291.860000000008,1.4833298386655388e+24,28.0,100.0
757,-59129.52999999999,1.435885740501822e+24,34.0,100.0
758,-52106.250000000124,1.4344232793729585e+24,53.0,100.0
759,-51444.429999999986,1.3208670154866792e+24,38.0,100.0
760,-83267.16999999991,1.4185847425851642e+24,53.0,98.53
761,-50621.59000000001,1.517792364900101e+24,51.0,100.0
762,-39137.97000000002,1.3894385181456341e+24,31.0,100.0
763,-115986.50999999963,1.4214030148877552e+24,58.0,98.5249
764,-29371.57999999998,1.3922857423371212e+24,52.0,99.5149
765,-50535.350000000195,1.3918732688161773e+24,57.0,100.0
766,-60640.940000000075,1.484968901320228e+24,32.0,100.0
767,-68853.29999999993,1.3690782590529283e+24,49.0,100.0
768,-79983.21999999965,1.3919250468812372e+24,51.0,97.7899
769,-115152.02000000008,1.4824851415178295e+24,28.0,100.0
770,-39988.93,1.345183926899943e+24,47.0,100.0
771,-50702.920000000006,1.357876253780138e+24,33.0,100.0
772,-42575.81000000003,1.5590960389102153e+24,25.0,100.0
773,-72492.09999999998,1.4534128137705805e+24,44.0,100.0
774,-38275.390000000014,1.3124436988369377e+24,29.0,100.0
775,-20233.659999999938,1.388299109852988e+24,43.0,100.0
776,-86201.91999999978,1.3707632628391105e+24,46.0,100.0
777,-104988.80999999984,1.3595389621285787e+24,42.0,100.0
778,-55605.03000000001,1.4552644145940824e+24,40.0,100.0
779,-62294.28000000006,1.3807851360521383e+24,58.0,100.0
780,-115140.64999999992,1.4813725276148107e+24,48.0,100.0
781,-81760.12000000007,1.4381438032813982e+24,39.0,100.0
782,-78045.40999999993,1.3889242573766917e+24,42.0,100.0
783,-81526.50999999988,1.5716150616876666e+24,36.0,100.0
784,-40117.16999999999,1.584998185922262e+24,40.0,100.0
785,-66599.80000000005,1.3554447146401776e+24,54.0,99.265
786,-50032.080000000184,1.2991311522177905e+24,54.0,99.2699
787,-61093.20000000016,1.4157103356153777e+24,50.0,99.7599
788,-51667.86000000001,1.3097322918001611e+24,42.0,100.0
789,-59849.60000000004,1.345817317955376e+24,28.0,100.0
790,-59880.229999999996,1.4849475021080768e+24,31.0,100.0
791,-41070.01000000024,1.372490004442548e+24,59.0,99.75500000000001
792,-131316.6600000001,1.5143193973730032e+24,47.0,99.51
793,-58279.06999999999,1.4027025794754855e+24,65.0,100.0
