Episode,Total Reward,Avg Loss,Deployed Nodes,Coverage
5897,-20709.374321350246,3.546965444087982,23.0,100.0
5898,-10405.722386538953,3.6122944355010986,22.0,100.0
5899,-10571.555890744929,3.5817077720866486,21.0,100.0
5900,-15769.842479561434,3.572692945599556,19.0,100.0
5901,-20522.74738311628,3.5318524210076583,22.0,100.0
5902,-15699.911647113888,3.4411051147862484,23.0,100.0
5903,-15448.598763497082,3.5804322163263955,22.0,100.0
5904,-20604.537407222833,3.606837410675852,22.0,100.0
5905,-25866.489234956356,3.5836681604385374,22.0,100.0
5906,-15753.480790353795,3.59650358888838,21.0,100.0
5907,-15333.19299890403,3.6219172610176935,22.0,100.0
5908,-36048.80498369131,3.5725522366437046,22.0,100.0
5909,-25402.051129068725,3.493381714820862,22.0,100.0
5910,-20638.121784638268,3.5417199385793587,23.0,100.0
5911,-10440.628917364613,3.4860017580144547,22.0,100.0
5912,-15529.968412101456,3.554899719026354,22.0,100.0
5913,-20553.487413726405,3.5872500570196855,23.0,100.0
5914,-15660.086627573844,3.463494857152303,21.0,100.0
5915,-5373.717606185394,3.4626398384571075,21.0,100.0
5916,-5468.628487083594,3.5361526012420654,21.0,100.0
5917,-40469.49887372161,3.5706647168035093,22.0,100.0
5918,-20052.289722545884,3.5738932291666665,22.0,100.0
5919,-25823.55904551052,3.5230884010141548,24.0,100.0
5920,-25553.124694906066,3.4732324073189185,22.0,100.0
5921,-10441.406156812109,3.529129041565789,22.0,100.0
5922,-20494.029793670117,3.5312975380155773,22.0,100.0
5923,-20860.440927307154,3.5027760831933272,20.0,100.0
5924,-10861.330342293544,3.5051297505696613,18.0,100.0
5925,-25668.385054206716,3.5248914837837217,22.0,100.0
5926,-5363.273943833995,3.4467794418334963,20.0,100.0
5927,-25418.236391418497,3.583463894693475,23.0,100.0
5928,-20661.638824082456,3.5279123783111572,24.0,100.0
5929,-15485.593637774191,3.5094390180375843,22.0,100.0
5930,-10521.2607239257,3.48011321180007,22.0,100.0
5931,-30531.278732901013,3.587815988063812,22.0,100.0
5932,-25484.801651708633,3.516408418354235,22.0,100.0
5933,-25871.34781297342,3.579272542681013,23.0,100.0
5934,-20608.153638415533,3.5135629839367337,20.0,100.0
5935,-10470.001045679213,3.485524233649759,22.0,100.0
5936,-5587.622193365826,3.46725195646286,20.0,100.0
5937,-20718.798580522503,3.583299574099089,22.0,100.0
5938,-15571.768587141423,3.567944804827372,22.0,100.0
5939,-25555.66253494831,3.557393717765808,22.0,100.0
5940,-10411.678575902406,3.615918692420511,22.0,100.0
5941,-5381.60786075554,3.5578269958496094,21.0,100.0
5942,-15428.008576770248,3.53827793068356,23.0,100.0
5943,-30578.19301772623,3.4997982144355775,23.0,100.0
5944,-35906.96895663545,3.5605469998859225,20.0,100.0
5945,-20727.02686221463,3.4865562539351616,22.0,100.0
5946,-20820.005977084795,3.527420734104357,20.0,100.0
5947,-15671.492601607466,3.573909216456943,22.0,100.0
5948,-25758.912225307704,3.5585295081138613,24.0,100.0
5949,-20537.257637269846,3.466176472212139,23.0,100.0
5950,-5432.419587535818,3.4449376314878464,21.0,100.0
5951,-15648.9546401674,3.5162359211179943,21.0,100.0
5952,-10456.55670172567,3.440160863539752,22.0,100.0
5953,-10453.05696408998,3.5965546439675724,22.0,100.0
5954,-5517.530209007482,3.4995763937632245,20.0,100.0
5955,-15479.81801325393,3.517860187424554,22.0,100.0
5956,-10388.698061485118,3.5545482214759376,22.0,100.0
5957,-10333.567428242826,3.4346915086110434,20.0,100.0
5958,-15429.272935746136,3.474523742993673,22.0,100.0
5959,-20299.272427952706,3.548815223905775,22.0,100.0
5960,-15567.824475259351,3.5657926532957287,22.0,100.0
5961,-10438.423454214764,3.521659149063958,22.0,100.0
5962,-20333.911706585222,3.4872311003067913,21.0,100.0
5963,-25868.935072951746,3.4796690940856934,21.0,100.0
5964,-5679.611389291869,3.5369545141855876,20.0,100.0
5965,-10606.706128395272,3.4979558972751392,21.0,100.0
5966,-524.2535175379207,3.4584878285725913,20.0,100.0
5967,-25725.06912842963,3.5001539054669832,21.0,100.0
5968,-15580.252521984718,3.523159636391534,22.0,100.0
5969,-5630.637433354536,3.5275346755981447,19.0,100.0
5970,-5357.761999951001,3.565876692533493,21.0,100.0
5971,-15604.54368667455,3.51580274105072,22.0,100.0
5972,-10440.628917364613,3.568552185507382,22.0,100.0
5973,-15540.871744184746,3.488990823427836,22.0,100.0
5974,-31092.729713399385,3.5741422062828425,22.0,100.0
5975,-35543.651200566455,3.5231737440282647,22.0,100.0
5976,-20353.97108596886,3.5176097925971535,21.0,100.0
5977,-10341.336016800264,3.6069173953112434,22.0,100.0
5978,-20461.847024028102,3.488288508521186,23.0,100.0
5979,-15467.98503917795,3.5153165790769787,22.0,100.0
5980,-10434.0154847391,3.491780028623693,22.0,100.0
5981,-25649.93275560237,3.4531357288360596,22.0,100.0
5982,-20677.498052562794,3.513484088998092,21.0,100.0
5983,-10440.628917364613,3.5354218202478744,22.0,100.0
5984,-20213.213451063155,3.5108882126055265,23.0,100.0
5985,-10464.271540255206,3.4546662358676685,22.0,100.0
5986,-20619.307906838298,3.5941108653419898,22.0,100.0
5987,-10419.06686489978,3.6030885331770954,22.0,100.0
5988,-15676.84476104137,3.4455063475502863,21.0,100.0
5989,-35762.06843877803,3.5011786846887496,23.0,100.0
5990,-15531.201889301045,3.5361738999684653,19.0,100.0
5991,-30660.839296955037,3.4499928951263428,21.0,100.0
5992,-20531.082502218196,3.518258295561138,22.0,100.0
5993,-20696.09499600834,3.4859358999464245,21.0,100.0
5994,-20410.533971752404,3.544641093203896,22.0,100.0
5995,-20525.692837912902,3.5350475185795833,22.0,100.0
5996,-5482.221081669905,3.517413690686226,21.0,100.0
5997,-5562.652008136225,3.5036707204930924,22.0,100.0
5998,-10482.42909240458,3.5803173429825725,22.0,100.0
5999,-20644.24057576369,3.455422087719566,22.0,100.0
6000,-15727.530588688927,3.4476383108841744,22.0,100.0
6001,-15676.831832207139,3.412313054589664,21.0,100.0
6002,-20546.39101507832,3.5370111590937565,22.0,100.0
6003,-15583.752259620409,3.55882645977868,22.0,100.0
6004,-5579.113366384774,3.5696039348840714,20.0,100.0
6005,-30713.478734778335,3.472065732592628,22.0,100.0
6006,-5813.639434610856,3.5014189332723618,20.0,100.0
6007,-15502.350019958383,3.4836356920354508,21.0,100.0
6008,-25592.453287186,3.5363003705677234,23.0,100.0
6009,-10408.706511634651,3.5760224566740146,22.0,100.0
6010,-20496.727961374552,3.5409885777367487,22.0,100.0
6011,-10525.918205969885,3.5131601025076473,22.0,100.0
6012,-610.2609269256136,3.5544732570648194,20.0,100.0
6013,-20719.15512715932,3.5157434940338135,22.0,100.0
6014,-20685.540820653772,3.4992080989636873,22.0,100.0
6015,-20436.533393625992,3.4558666017320423,22.0,100.0
6016,-30701.67238527893,3.51028288602829,22.0,100.0
6017,-5319.7386955460715,3.4674606770277023,21.0,100.0
6018,-35332.23280995961,3.4575619914314966,22.0,100.0
6019,-10627.695894575967,3.621769587198893,19.0,100.0
6020,-25660.935310738867,3.464519534792219,23.0,100.0
6021,-10812.422422112084,3.3894058676326977,20.0,100.0
6022,-15653.709365880433,3.55122881465488,21.0,100.0
6023,-20640.488590349254,3.485564156582481,22.0,100.0
6024,-20461.847024028102,3.457233468691508,23.0,100.0
6025,-10440.628917364613,3.4633444758022534,22.0,100.0
6026,-5636.144196510456,3.4460141211748123,20.0,100.0
6027,-20679.342702218193,3.4783505766015304,22.0,100.0
6028,-15582.058045679214,3.4678560892740884,22.0,100.0
6029,-465.79214229599233,3.4329403400421143,20.0,100.0
6030,-15108.803111483792,3.452468844021068,21.0,100.0
6031,-536.2414927005633,3.438066577911377,20.0,100.0
6032,-10402.921907761967,3.408540293574333,20.0,100.0
6033,-15580.295281820438,3.4895094103283353,22.0,100.0
6034,-15520.649776615106,3.430295983950297,22.0,100.0
6035,-35818.64515496743,3.5200364698063242,22.0,100.0
6036,-25247.837268286963,3.470491547333567,22.0,100.0
6037,-20393.00483346865,3.5081720881991916,21.0,100.0
6038,-5357.761999951001,3.584423393011093,21.0,100.0
6039,-15380.949720206474,3.3923348320855036,23.0,100.0
6040,-40885.64692544077,3.6041478352113203,22.0,100.0
6041,-5598.847919440447,3.4281983375549316,20.0,100.0
6042,-10460.74647274095,3.415200051139383,22.0,100.0
6043,-10560.307580712546,3.4478673299153644,19.0,100.0
6044,-25502.10249038506,3.476031704952842,23.0,100.0
6045,-15714.083522690104,3.4335957368214927,21.0,100.0
6046,-5539.352203834569,3.3826622009277343,20.0,100.0
6047,-10428.200870639248,3.445557846742518,22.0,100.0
6048,-40635.525918365805,3.4237578240307895,23.0,100.0
6049,-10864.009876081911,3.4940235018730164,19.0,100.0
6050,-10716.209579488504,3.4529084037331974,21.0,100.0
6051,-20536.76651274451,3.578443690350181,22.0,100.0
6052,-5608.0032296931995,3.487245038151741,21.0,100.0
6053,-35880.41028812103,3.4080552600678944,21.0,100.0
6054,-15555.396428533984,3.4036798079808555,22.0,100.0
6055,-15530.910893728158,3.449522316455841,20.0,100.0
6056,-20868.96960149893,3.408708798257928,21.0,100.0
6057,-15474.18085960859,3.547999289300707,23.0,100.0
6058,-20562.349345967443,3.4434845071089897,23.0,100.0
6059,-20270.264341650334,3.3899597996159603,22.0,100.0
6060,-15318.359524311476,3.470970406251795,22.0,100.0
6061,-20504.75689169188,3.4200742495687386,22.0,100.0
6062,-10471.921877312558,3.481717123704798,22.0,100.0
6063,-5615.1356279017045,3.5221166610717773,21.0,100.0
6064,-10414.09436537609,3.4764288173002353,22.0,100.0
6065,-30834.24388419812,3.548027443885803,23.0,100.0
6066,-20776.680039564642,3.4459198399593958,21.0,100.0
6067,-25531.12816598426,3.4711722951186332,22.0,100.0
6068,-20598.992270739618,3.517542450051559,22.0,100.0
6069,-15368.366528006885,3.5037572383880615,23.0,100.0
6070,-10402.726280585015,3.390528959386489,22.0,100.0
6071,-20649.675241724766,3.4599634848142924,23.0,100.0
6072,-25630.1136093547,3.327304208278656,21.0,100.0
6073,-15454.23891286216,3.4748884439468384,22.0,100.0
6074,-10444.128655000304,3.4654543259564567,22.0,100.0
6075,-20554.68046011293,3.5135439948031775,22.0,100.0
6076,-5563.351446577954,3.350086659193039,20.0,100.0
6077,-25713.433417503325,3.5591997861862184,23.0,100.0
6078,-10687.78975097984,3.4065666058484245,20.0,100.0
6079,-15562.396808714826,3.4853319856855602,22.0,100.0
6080,-15641.52806623232,3.4051431947284274,21.0,100.0
6081,-536.2414927005633,3.4361870765686033,20.0,100.0
6082,-15466.421554849776,3.472617189089457,22.0,100.0
6083,-15498.545828533986,3.4009973870383368,22.0,100.0
6084,-10499.864880836138,3.4642228020562067,23.0,100.0
6085,-10428.200870639248,3.479662109823788,22.0,100.0
6086,-25650.26122983118,3.4523659229278563,23.0,100.0
6087,-5482.221081669905,3.4988728910684586,21.0,100.0
6088,-10424.970533797143,3.466292563606711,22.0,100.0
6089,-5606.586450595301,3.418711945414543,20.0,100.0
6090,-20840.07267813077,3.452687062715229,21.0,100.0
6091,-25835.38865788062,3.4352981476556685,23.0,100.0
6092,-10652.00613168443,3.4025772362947464,20.0,100.0
6093,-15518.002759040673,3.4675950863782097,21.0,100.0
6094,-5578.718239715173,3.5038516100715187,22.0,100.0
6095,-20523.633052240813,3.4852703621512964,22.0,100.0
6096,-25716.54925924883,3.492796313762665,21.0,100.0
6097,-15538.274112241214,3.3853059742185803,22.0,100.0
6098,-10428.200870639248,3.442440299426808,22.0,100.0
6099,-10508.993487531927,3.505903061698465,22.0,100.0
6100,-25868.703901082612,3.4378527641296386,23.0,100.0
6101,-5500.557773888347,3.4463460594415665,21.0,100.0
6102,-15472.493596955037,3.5038471354378595,22.0,100.0
6103,-5477.121197534486,3.3771758675575256,21.0,100.0
6104,-20654.743409517632,3.4095712105433145,22.0,100.0
6105,-15427.081174875102,3.4298226132112393,20.0,100.0
6106,-10453.333292097608,3.4278408218832577,22.0,100.0
6107,-35607.10040263387,3.339401676541283,23.0,100.0
6108,-10383.738541613282,3.3990683873494465,20.0,100.0
6109,-10536.390387083595,3.4352260196910187,22.0,100.0
6110,-10381.290677835379,3.457748206456502,19.0,100.0
6111,-664.4410306493944,3.445375998814901,20.0,100.0
6112,-5555.504356559364,3.4440445750951767,21.0,100.0
6113,-15466.421554849776,3.417108350329929,22.0,100.0
6114,-10402.054726266791,3.3916154468760773,21.0,100.0
6115,-40583.470197324714,3.4092181595889004,23.0,100.0
6116,-15820.538374552385,3.402664815678316,20.0,100.0
6117,-15567.285702218194,3.483068095313178,22.0,100.0
6118,-10428.200870639248,3.449957482955035,22.0,100.0
6119,-25608.729086170206,3.4201586776309543,23.0,100.0
6120,-489.9675580755053,3.4385421593983967,20.0,100.0
6121,-20471.402248918854,3.4686866071489124,22.0,100.0
6122,-15387.291251403938,3.4448437558280096,23.0,100.0
6123,-489.98412188459065,3.4631532510121663,20.0,100.0
6124,-15491.949357328773,3.4545156293445163,23.0,100.0
6125,-10665.026919922162,3.4460592129651237,21.0,100.0
6126,-15785.958898771623,3.333189431358786,20.0,100.0
6127,-10379.31535751445,3.4517294939826515,22.0,100.0
6128,-10408.706511634651,3.490719795227051,22.0,100.0
6129,-20635.016265760627,3.443849099309821,22.0,100.0
6130,-594.6484848203504,3.366512489318848,20.0,100.0
6131,-30601.88844037633,3.409886501052163,23.0,100.0
6132,-10542.634788319547,3.4179649353027344,21.0,100.0
6133,-15542.964826667327,3.446930355495877,22.0,100.0
6134,-10759.044914137736,3.258634885152181,21.0,100.0
6135,-30735.593608738454,3.360718772524879,23.0,100.0
6136,-20158.021445651713,3.4713110658857556,23.0,100.0
6137,-20147.316996800375,3.5254299640655518,22.0,100.0
6138,-15517.54036537609,3.42735755443573,22.0,100.0
6139,-495.7770886944949,3.397454395890236,21.0,100.0
6140,-35251.816911922164,3.4432773351669312,24.0,100.0
6141,-25817.706430599224,3.3901479244232178,23.0,100.0
6142,-10386.691135793662,3.3436461757211124,21.0,100.0
6143,-15540.257870639247,3.4954797426859536,22.0,100.0
6144,-20583.785749737144,3.4798280941812614,22.0,100.0
6145,-15472.493596955037,3.335108174218072,22.0,100.0
6146,-10428.200870639248,3.359611118541044,22.0,100.0
6147,-10241.512248060892,3.4118838450487923,22.0,100.0
6148,-538.2423214893973,3.4638487781797136,19.0,100.0
6149,-25779.758766030962,3.571225345134735,22.0,100.0
6150,-5513.42677619749,3.2967165112495422,21.0,100.0
6151,-25534.602962585843,3.4352657794952393,21.0,100.0
6152,-10521.757481371866,3.4251742503222298,21.0,100.0
6153,-25572.04675046063,3.3381836790787545,23.0,100.0
6154,-15504.407561616455,3.3769706222746105,22.0,100.0
6155,-36034.23819147547,3.326082766056061,23.0,100.0
6156,-10428.200870639248,3.42517547046437,22.0,100.0
6157,-30602.474869491853,3.4639462516421364,22.0,100.0
6158,-25872.891189514667,3.3504949243445146,20.0,100.0
6159,-5663.437050595301,3.345876395702362,20.0,100.0
6160,-5488.640852795797,3.490666119257609,20.0,100.0
6161,-15517.54036537609,3.4184441698922052,22.0,100.0
6162,-537.9649674338411,3.363560422261556,20.0,100.0
6163,-10428.200870639248,3.3861656609703514,22.0,100.0
6164,-30951.90340507611,3.430551903588431,22.0,100.0
6165,-15540.257870639247,3.3967306349012585,22.0,100.0
6166,-10680.097884536868,3.4745070139567056,21.0,100.0
6167,-5443.611874862446,3.4110212961832684,20.0,100.0
6168,-441.1118623386214,3.3492380529642105,21.0,100.0
6169,-5626.174715698755,3.4809163037468407,22.0,100.0
6170,-15550.828463686472,3.406678703096178,22.0,100.0
6171,-20667.453428533983,3.3740265494898747,22.0,100.0
6172,-10424.234107631884,3.3596113709842457,22.0,100.0
6173,-10621.305913248852,3.419232733109418,21.0,100.0
6174,-30707.124009365736,3.4175686949775335,23.0,100.0
6175,-15510.365454511311,3.353648198975457,22.0,100.0
6176,-15736.39254478363,3.408599895589492,20.0,100.0
6177,-10440.628617364613,3.354276544907514,21.0,100.0
6178,-25614.849706245404,3.369622254371643,22.0,100.0
6179,-506.10713103298497,3.418584312711443,19.0,100.0
6180,-20514.667418454766,3.393897683996903,22.0,100.0
6181,-30635.480792527604,3.429006373882294,23.0,100.0
6182,-25659.37493600439,3.3143823385238647,23.0,100.0
6183,-5487.444739715173,3.340323880314827,21.0,100.0
6184,-15466.221644335224,3.439854237768385,22.0,100.0
6185,-40926.35146432198,3.411667314442721,22.0,100.0
6186,-10452.506906441393,3.447414763768514,20.0,100.0
6187,-572.7166807229562,3.4232676029205322,20.0,100.0
6188,-15540.257870639247,3.3143500222100153,22.0,100.0
6189,-15402.914854325289,3.4210819453001022,21.0,100.0
6190,-5655.390002127432,3.360424056649208,20.0,100.0
6191,-10599.645233116617,3.4101875529569736,21.0,100.0
6192,-20555.144222606767,3.376367621951633,22.0,100.0
6193,-30835.304186428722,3.304964780807495,22.0,100.0
6194,-20599.822375902404,3.3781250903480933,22.0,100.0
6195,-15527.72041355835,3.3817183441585965,23.0,100.0
6196,-474.0119518411112,3.3333275159200033,20.0,100.0
6197,-20726.075770810367,3.408445437749227,22.0,100.0
6198,-10501.717756740598,3.3564516937031463,21.0,100.0
6199,-15498.545828533986,3.4136904875437417,22.0,100.0
6200,-10413.303011661112,3.3890804122476017,22.0,100.0
6201,-10428.200870639248,3.425891132915721,22.0,100.0
6202,-5214.235213230841,3.389327198266983,21.0,100.0
6203,-474.0119518411112,3.3590449968973797,20.0,100.0
6204,-5617.67022466405,3.341585338115692,20.0,100.0
6205,-10428.200870639248,3.376474717084099,22.0,100.0
6206,-15472.493596955037,3.3125242789586387,22.0,100.0
6207,-474.0119518411112,3.3562671343485513,20.0,100.0
6208,-25247.705116890425,3.3990794357500578,23.0,100.0
6209,-15347.425172405798,3.3309454768896103,21.0,100.0
6210,-25304.840187860882,3.3800428178575306,20.0,100.0
6211,-20383.13315438841,3.362572683228387,23.0,100.0
6212,-5636.597567235106,3.397429370880127,20.0,100.0
6213,-5653.720797344111,3.3611973971128464,21.0,100.0
6214,-10544.476587535819,3.459843916051528,21.0,100.0
6215,-20563.52035434543,3.3189323073939274,23.0,100.0
6216,-25496.980043768966,3.3444519639015198,22.0,100.0
6217,-26014.49855857875,3.430220127105713,21.0,100.0
6218,-536.2414927005633,3.345596520105998,20.0,100.0
6219,-10650.696417798297,3.4075578100541057,20.0,100.0
6220,-15567.285702218194,3.2983332210116916,22.0,100.0
6221,-20528.628228533984,3.3687693947239925,22.0,100.0
6222,-25644.021454193276,3.352453088760376,21.0,100.0
6223,-25798.479634505427,3.3716625713166737,23.0,100.0
6224,-20497.9633727924,3.435398352773566,22.0,100.0
