Episode,Total Reward,Avg Loss,Deployed Nodes,Coverage
10693,-12591.09450470893,1.1769177662698846,23.0,100.0
10694,-12591.09450470893,1.1729233578631753,23.0,100.0
10695,-12591.09450470893,1.1907804953424554,23.0,100.0
10696,-12591.09450470893,1.1813875248557644,23.0,100.0
10697,-12591.09450470893,1.1813819157449823,23.0,100.0
10698,-12591.09450470893,1.1776874379107827,23.0,100.0
10699,-12591.09450470893,1.1729572509464465,23.0,100.0
10700,-12591.09450470893,1.1831810035203632,23.0,100.0
10701,-12591.09450470893,1.1768506890849064,23.0,100.0
10702,-12591.09450470893,1.1706792743582475,23.0,100.0
10703,-12453.796771919628,1.1670358682933606,23.0,100.0
10704,-12662.187834648974,1.1810979403947528,23.0,100.0
10705,-12591.09450470893,1.1746827238484432,23.0,100.0
10706,-12591.09450470893,1.1759604592072337,23.0,100.0
10707,-17799.52986260367,1.1892713606357574,23.0,100.0
10708,-12591.09450470893,1.185663336201718,23.0,100.0
10709,-12591.09450470893,1.172834364991439,23.0,100.0
10710,-12591.09450470893,1.1779247961546246,23.0,100.0
10711,-7702.631819091332,1.180483639240265,23.0,100.0
10712,-12591.09450470893,1.1788061668998318,23.0,100.0
10713,-18835.59790470894,1.1724122703075408,23.0,100.0
10714,-17844.65309418262,1.181158447265625,23.0,100.0
10715,-12591.09450470893,1.1715949773788452,23.0,100.0
10716,-12591.09450470893,1.1759886176962602,23.0,100.0
10717,-12591.09450470893,1.1799180068467792,23.0,100.0
10718,-12591.09450470893,1.168773983654223,23.0,100.0
10719,-12591.09450470893,1.179812425061276,23.0,100.0
10720,-12591.09450470893,1.1907418401617753,23.0,100.0
10721,-12591.09450470893,1.1851199802599455,23.0,100.0
10722,-12591.09450470893,1.1883236609007184,23.0,100.0
10723,-12591.09450470893,1.1755662905542474,23.0,100.0
10724,-12591.09450470893,1.1728414861779464,23.0,100.0
10725,-12591.09450470893,1.1759438577451204,23.0,100.0
10726,-167386.52710082108,1.176664161682129,22.0,99.9911
10727,-17974.55576786683,1.1748385667800902,23.0,100.0
10728,-12591.09450470893,1.181386483343024,23.0,100.0
10729,-12591.09450470893,1.1872040221565647,23.0,100.0
10730,-17941.299757340512,1.1782319486141204,23.0,100.0
10731,-12591.09450470893,1.1815984311856722,23.0,100.0
10732,-12591.09450470893,1.1883929842396785,23.0,100.0
10733,-12591.09450470893,1.182163721636722,23.0,100.0
10734,-7258.001003138871,1.1819650530815125,23.0,100.0
10735,-6985.278291148517,1.171122345659468,23.0,100.0
10736,-12591.09450470893,1.1765070463481702,23.0,100.0
10737,-12591.09450470893,1.1627143119510852,23.0,100.0
10738,-12494.02129541086,1.1865388719659102,23.0,100.0
10739,-12591.09450470893,1.1828939600994712,23.0,100.0
10740,-18377.903599445777,1.1812500715255738,23.0,100.0
10741,-12591.09450470893,1.1760069947493703,23.0,100.0
10742,-12591.09450470893,1.171681799386677,23.0,100.0
10743,-12168.879745407123,1.1777194407251146,22.0,100.0
10744,-12591.09450470893,1.176052727197346,23.0,100.0
10745,-12591.09450470893,1.1748042922270925,23.0,100.0
10746,-12591.09450470893,1.171747220189948,23.0,100.0
10747,-12591.09450470893,1.174609058781674,23.0,100.0
10748,-12591.09450470893,1.1769669306905646,23.0,100.0
10749,-12591.09450470893,1.1770640046972978,23.0,100.0
10750,-12591.09450470893,1.1942897846824245,23.0,100.0
10751,-12591.09450470893,1.163676801480745,23.0,100.0
10752,-12763.492414410488,1.1716094393479197,23.0,100.0
10753,-12591.09450470893,1.1909391629068475,23.0,100.0
10754,-12506.483527654555,1.1766254399952136,23.0,100.0
10755,-7275.777868791176,1.177287413014306,23.0,100.0
10756,-12591.09450470893,1.1699170501608598,23.0,100.0
10757,-12591.09450470893,1.1737582432596307,23.0,100.0
10758,-12591.09450470893,1.1805839350349026,23.0,100.0
10759,-12591.09450470893,1.1629222568712736,23.0,100.0
10760,-12591.09450470893,1.175741710160908,23.0,100.0
10761,-12591.09450470893,1.1761362803609747,23.0,100.0
10762,-12591.09450470893,1.1773447802192287,23.0,100.0
10763,-12591.09450470893,1.171676899257459,23.0,100.0
10764,-12646.007101118757,1.1638370815076327,23.0,100.0
10765,-12591.09450470893,1.182230692160757,23.0,100.0
10766,-12591.09450470893,1.1687599859739606,23.0,100.0
10767,-7326.074158738004,1.1727043324046664,23.0,100.0
10768,-12591.09450470893,1.1654549774370695,23.0,100.0
10769,-17844.65309418262,1.177625733613968,23.0,100.0
10770,-12591.09450470893,1.16571559404072,23.0,100.0
10771,-12591.09450470893,1.1645250069467645,23.0,100.0
10772,-12591.09450470893,1.1784910089091252,23.0,100.0
10773,-6948.635096007131,1.17478127339307,22.0,100.0
10774,-12591.09450470893,1.1861378456416882,23.0,100.0
10775,-18084.689031024725,1.1721904158592225,23.0,100.0
10776,-12591.09450470893,1.1752604622589915,23.0,100.0
10777,-18835.59790470894,1.1758834064006805,23.0,100.0
10778,-12591.09450470893,1.1788287351005955,23.0,100.0
10779,-12591.09450470893,1.1730863985262419,23.0,100.0
10780,-12591.09450470893,1.169567999086882,23.0,100.0
10781,-12591.09450470893,1.1691104989302785,23.0,100.0
10782,-12591.09450470893,1.168301588610599,23.0,100.0
10783,-12661.129263850607,1.1724894925167686,23.0,100.0
10784,-18307.553831024725,1.1772046446800233,23.0,100.0
10785,-12591.09450470893,1.165416253240485,23.0,100.0
10786,-12591.09450470893,1.165380126551578,23.0,100.0
10787,-7060.997065269446,1.1679355303446453,23.0,100.0
10788,-12591.09450470893,1.1816286727001792,23.0,100.0
10789,-12591.09450470893,1.1738529393547459,23.0,100.0
10790,-7084.460871759077,1.1713382884075767,24.0,100.0
10791,-12591.09450470893,1.1613163006933112,23.0,100.0
10792,-12591.09450470893,1.1762871930473728,23.0,100.0
10793,-12591.09450470893,1.1709928073381122,23.0,100.0
10794,-12591.09450470893,1.1765760057850887,23.0,100.0
10795,-12591.09450470893,1.1728156365846332,23.0,100.0
10796,-12724.146593357855,1.1561855893386037,23.0,100.0
10797,-12701.450599445774,1.1618003029572337,23.0,100.0
10798,-12591.09450470893,1.1820562513251054,23.0,100.0
10799,-12591.09450470893,1.1673772084085565,23.0,100.0
10800,-12591.09450470893,1.176420757645055,23.0,100.0
10801,-12591.09450470893,1.1855734398490505,23.0,100.0
10802,-12255.149029795644,1.170945656299591,24.0,100.0
10803,-23013.077932793978,1.1732842865444364,23.0,100.0
10804,-17190.31582657321,1.1627203853506791,22.0,100.0
10805,-12435.860604446383,1.1692856989408795,23.0,100.0
10806,-12591.09450470893,1.1601636033309133,23.0,100.0
10807,-12591.09450470893,1.1743063424762927,23.0,100.0
10808,-12591.09450470893,1.171693663848074,23.0,100.0
10809,-12591.09450470893,1.188261998327155,23.0,100.0
10810,-12591.09450470893,1.167505615635922,23.0,100.0
10811,-12591.09450470893,1.1852178699091862,23.0,100.0
10812,-12591.09450470893,1.1750960977453935,23.0,100.0
10813,-12591.09450470893,1.1768322492900647,23.0,100.0
10814,-12591.09450470893,1.1716549521998356,23.0,100.0
10815,-12632.8023279734,1.1923939428831403,23.0,100.0
10816,-12591.09450470893,1.1825988167210628,23.0,100.0
10817,-12591.09450470893,1.1680609427000348,23.0,100.0
10818,-12591.09450470893,1.1764305516293174,23.0,100.0
10819,-12591.09450470893,1.1659566289500187,23.0,100.0
10820,-12591.09450470893,1.1756571154845388,23.0,100.0
10821,-12591.09450470893,1.1555932195563066,23.0,100.0
10822,-12660.974931256553,1.1639182881305092,23.0,100.0
10823,-12591.09450470893,1.1835851606569792,23.0,100.0
10824,-18377.903599445777,1.1829300463199615,23.0,100.0
10825,-12591.09450470893,1.1648619174957275,23.0,100.0
10826,-12591.09450470893,1.1741363312068738,23.0,100.0
10827,-12591.09450470893,1.1665775023008649,23.0,100.0
10828,-18128.157031024726,1.1728390812873841,23.0,100.0
10829,-12003.43718403672,1.1700334250926971,24.0,100.0
10830,-12591.09450470893,1.178794961226614,23.0,100.0
10831,-18049.308217514048,1.1641902089118958,23.0,100.0
10832,-12591.09450470893,1.1653140155892623,23.0,100.0
10833,-12628.096725761563,1.1574807292536686,23.0,100.0
10834,-12914.976831024722,1.169240901344701,23.0,100.0
10835,-18377.903599445777,1.166730135679245,23.0,100.0
10836,-12591.09450470893,1.1577273732737492,23.0,100.0
10837,-7600.603542935716,1.1743900023008649,24.0,100.0
10838,-12785.118262686728,1.1654622495174407,24.0,100.0
10839,-12591.09450470893,1.1688713713696128,23.0,100.0
10840,-12591.09450470893,1.1843999059576737,23.0,100.0
10841,-12591.09450470893,1.1760403608020984,23.0,100.0
10842,-7023.0352037952325,1.175659590297275,23.0,100.0
10843,-12591.09450470893,1.16312239044591,23.0,100.0
10844,-12591.09450470893,1.166911620842783,23.0,100.0
10845,-7206.482664567249,1.1703277826309204,23.0,100.0
10846,-7063.718189436597,1.1702439188957214,23.0,100.0
10847,-6931.352544340599,1.178902440600925,23.0,100.0
10848,-12591.09450470893,1.1613656784358777,23.0,100.0
10849,-12632.8023279734,1.1712492829874943,23.0,100.0
10850,-12591.09450470893,1.1712182383788259,23.0,100.0
10851,-12591.09450470893,1.1627746945933293,23.0,100.0
10852,-12591.09450470893,1.1637041129563983,23.0,100.0
10853,-12591.09450470893,1.1675147069127936,23.0,100.0
10854,-12591.09450470893,1.1748178569894088,23.0,100.0
10855,-12591.09450470893,1.1754129623111926,23.0,100.0
10856,-12745.89795328015,1.1723771572113038,24.0,100.0
10857,-12591.09450470893,1.15919670305754,23.0,100.0
10858,-12591.09450470893,1.1800082921981812,23.0,100.0
10859,-12591.09450470893,1.164656544986524,23.0,100.0
10860,-18650.5231468142,1.1625757753849029,23.0,100.0
10861,-12591.09450470893,1.170728840326008,23.0,100.0
10862,-12591.09450470893,1.1633720209724026,23.0,100.0
10863,-12591.09450470893,1.1658408077139604,23.0,100.0
10864,-12591.09450470893,1.1632944408215975,23.0,100.0
10865,-12591.09450470893,1.164340483514886,23.0,100.0
10866,-12591.09450470893,1.180990833985178,23.0,100.0
10867,-7382.659146814193,1.168306118912167,23.0,100.0
10868,-7382.659146814193,1.162170774406857,23.0,100.0
10869,-7382.659146814193,1.176401760843065,23.0,100.0
10870,-7382.659146814193,1.1730119056171842,23.0,100.0
10871,-7161.552521158302,1.1786414914660983,23.0,100.0
10872,-7382.659146814193,1.1722926563686795,23.0,100.0
10873,-13806.694631024722,1.1629199479755603,23.0,100.0
10874,-7382.659146814193,1.1671929160753887,23.0,100.0
10875,-13099.118473129984,1.1678223358957391,23.0,100.0
10876,-7382.659146814193,1.1682931979497273,23.0,100.0
10877,-12556.131845664122,1.1713736057281494,23.0,100.0
10878,-7524.429041551035,1.1746713585323758,23.0,100.0
10879,-7382.659146814193,1.1616222394837274,23.0,100.0
10880,-13325.233123654069,1.1712306486932855,23.0,100.0
10881,-7382.659146814193,1.1848153869311016,23.0,100.0
10882,-18709.96063102472,1.1690012276172639,23.0,100.0
10883,-7382.659146814193,1.1636962294578552,23.0,100.0
10884,-7382.659146814193,1.1701638963487413,23.0,100.0
10885,-19871.6659468142,1.1645477890968323,23.0,100.0
10886,-19209.52510330186,1.169589352607727,23.0,100.0
10887,-12290.991631289568,1.1659721826252185,23.0,100.0
10888,-7190.001635740644,1.1625546945465937,23.0,100.0
10889,-7452.539573361814,1.168694794178009,23.0,100.0
10890,-7382.659146814193,1.1868239045143127,23.0,100.0
10891,-7382.659146814193,1.1602244973182678,23.0,100.0
10892,-7152.055561033608,1.1562671992513869,23.0,100.0
10893,-7382.659146814193,1.1702618996302288,23.0,100.0
10894,-13308.389199445774,1.1737202029479177,23.0,100.0
10895,-7382.659146814193,1.1609033346176147,23.0,100.0
10896,-167721.88746056764,1.1675561571121216,22.0,99.9911
10897,-18935.682315235248,1.1758923470973968,23.0,100.0
10898,-7382.659146814193,1.1604707108603582,23.0,100.0
10899,-7447.561703338027,1.1584440783450478,24.0,100.0
10900,-7382.659146814193,1.170111616452535,23.0,100.0
10901,-7382.659146814193,1.1763169036971197,23.0,100.0
10902,-7382.659146814193,1.1641227536731296,23.0,100.0
10903,-7382.659146814193,1.1596514052814908,23.0,100.0
10904,-7382.659146814193,1.1700657937261794,23.0,100.0
10905,-168010.23770469724,1.1770722675323486,22.0,99.9911
10906,-7382.659146814193,1.1819001038869221,23.0,100.0
10907,-7382.659146814193,1.176270557774438,23.0,100.0
10908,-12636.21773628788,1.163401446844402,23.0,100.0
10909,-7382.659146814193,1.1693239013353984,23.0,100.0
10910,-7478.523925761562,1.1616856654485066,23.0,100.0
10911,-7382.659146814193,1.1703670488463507,23.0,100.0
10912,-7382.659146814193,1.155385262436337,23.0,100.0
10913,-7382.659146814193,1.1589134534200032,23.0,100.0
10914,-7382.659146814193,1.1655967699156866,23.0,100.0
10915,-7382.659146814193,1.168217142422994,23.0,100.0
10916,-7382.659146814193,1.169779658317566,23.0,100.0
10917,-7382.659146814193,1.1631889409489102,23.0,100.0
10918,-6932.403649148662,1.1699945860438876,23.0,100.0
10919,-7382.659146814193,1.1712417999903362,23.0,100.0
10920,-7382.659146814193,1.1703642275598314,23.0,100.0
10921,-7382.659146814193,1.159729540348053,23.0,100.0
10922,-7382.659146814193,1.1639268398284912,23.0,100.0
10923,-7382.659146814193,1.1527890960375469,23.0,100.0
10924,-7382.659146814193,1.157229827509986,23.0,100.0
10925,-7382.659146814193,1.1704529325167339,23.0,100.0
10926,-7382.659146814193,1.1688175135188632,23.0,100.0
10927,-167732.22078688344,1.1685754418373109,22.0,99.9911
10928,-7187.700664447327,1.1669702993498907,23.0,100.0
10929,-18318.63916786683,1.1722985982894898,23.0,100.0
10930,-12876.253673129984,1.1682202063108746,23.0,100.0
10931,-7382.659146814193,1.1725860635439556,23.0,100.0
10932,-7382.659146814193,1.1579663356145222,23.0,100.0
10933,-7382.659146814193,1.1801335944069757,23.0,100.0
10934,-7382.659146814193,1.176320645544264,23.0,100.0
10935,-19686.591188919465,1.1771391928195953,23.0,100.0
10936,-18170.69744498218,1.162721300125122,23.0,100.0
10937,-7382.659146814193,1.1640325056182013,23.0,100.0
10938,-7382.659146814193,1.1805141700638666,23.0,100.0
10939,-7382.659146814193,1.1704518993695576,23.0,100.0
10940,-7382.659146814193,1.1645973059866164,23.0,100.0
10941,-7382.659146814193,1.1709060205353632,23.0,100.0
10942,-7434.994749206845,1.17678783999549,23.0,100.0
10943,-7382.659146814193,1.162338958846198,23.0,100.0
10944,-7382.659146814193,1.1762161321110196,23.0,100.0
10945,-7303.810333303513,1.1694425808058844,23.0,100.0
10946,-13442.08778891946,1.184679388999939,23.0,100.0
10947,-18444.82702402238,1.1584863126277924,23.0,100.0
10948,-7382.659146814193,1.1735554271274142,23.0,100.0
10949,-167396.2225553045,1.1605288076400757,22.0,99.9911
10950,-13806.694631024722,1.1690023196370978,23.0,100.0
10951,-7382.659146814193,1.1713481412993536,23.0,100.0
10952,-12876.253673129984,1.1691206693649292,23.0,100.0
10953,-7382.659146814193,1.1777165532112122,23.0,100.0
10954,-13387.51114762834,1.1682901131479364,23.0,100.0
10955,-7382.659146814193,1.1771034465895758,23.0,100.0
10956,-7382.659146814193,1.1570354104042053,23.0,100.0
10957,-7382.659146814193,1.1742683582835727,23.0,100.0
10958,-12309.223268247248,1.1657847821712495,24.0,100.0
10959,-7382.659146814193,1.1654190023740132,23.0,100.0
10960,-7382.659146814193,1.1672970917489793,23.0,100.0
10961,-7437.571743224021,1.1587037444114685,23.0,100.0
10962,-7382.659146814193,1.1656808190875583,23.0,100.0
10963,-172093.72772312083,1.1687676692008973,21.0,99.97779999999999
10964,-7382.659146814193,1.1724171506034002,23.0,100.0
10965,-7168.60078681196,1.1599936816427443,23.0,100.0
10966,-13000.084776910315,1.1835962596692537,23.0,100.0
10967,-7382.659146814193,1.156574355231391,23.0,100.0
10968,-7382.659146814193,1.1713558038075764,23.0,100.0
10969,-7382.659146814193,1.1676534215609233,23.0,100.0
10970,-7303.810333303513,1.1721477972136602,23.0,100.0
10971,-7382.659146814193,1.1708047919803195,23.0,100.0
10972,-12290.991631289568,1.1562983864232113,23.0,100.0
10973,-7382.659146814193,1.1660570237371657,23.0,100.0
10974,-7382.659146814193,1.1548335485988193,23.0,100.0
10975,-7382.659146814193,1.1593620512220595,23.0,100.0
10976,-7382.659146814193,1.166954219341278,23.0,100.0
10977,-12290.991631289568,1.1559905629408986,23.0,100.0
10978,-12662.187834648974,1.1612061136647274,23.0,100.0
10979,-12731.640951252593,1.1547985139646029,23.0,100.0
10980,-7095.733055073012,1.1798258026440938,23.0,100.0
10981,-7382.659146814193,1.1552097002665203,23.0,100.0
10982,-7382.659146814193,1.1655079060130649,23.0,100.0
10983,-7382.659146814193,1.1719344854354858,23.0,100.0
10984,-7382.659146814193,1.1698970397313435,23.0,100.0
10985,-7382.659146814193,1.1744928889804416,23.0,100.0
10986,-7305.369567756868,1.14687004354265,23.0,100.0
10987,-13806.694631024722,1.1684535930031223,23.0,100.0
10988,-7382.659146814193,1.1635684304767184,23.0,100.0
10989,-7382.659146814193,1.1657498677571614,23.0,100.0
10990,-7382.659146814193,1.1704056594106886,23.0,100.0
10991,-7382.659146814193,1.1556025743484497,23.0,100.0
10992,-13627.162546814197,1.1623853068602712,23.0,100.0
10993,-7382.659146814193,1.1451545423931546,23.0,100.0
10994,-7382.659146814193,1.1662387450536091,23.0,100.0
10995,-7382.659146814193,1.165831896993849,23.0,100.0
10996,-7042.987542116962,1.1614508032798767,23.0,100.0
10997,-7382.659146814193,1.157000270154741,23.0,100.0
10998,-7382.659146814193,1.160657697253757,23.0,100.0
10999,-7382.659146814193,1.172693928082784,23.0,100.0
11000,-7382.659146814193,1.159646213054657,23.0,100.0
11001,-7382.659146814193,1.168646388583713,23.0,100.0
11002,-7382.659146814193,1.1572932336065505,23.0,100.0
11003,-13627.162546814197,1.1536406529577155,23.0,100.0
11004,-7382.659146814193,1.1667582194010417,23.0,100.0
11005,-7382.659146814193,1.1633620593282912,23.0,100.0
11006,-18735.08353279398,1.1639776051044464,23.0,100.0
11007,-7382.659146814193,1.169407566388448,23.0,100.0
11008,-7382.659146814193,1.1638538307613797,23.0,100.0
11009,-7382.659146814193,1.1517854730288188,23.0,100.0
11010,-7382.659146814193,1.1619892716407776,23.0,100.0
11011,-7382.659146814193,1.1475830144352384,23.0,100.0
11012,-7382.659146814193,1.1488159033987257,23.0,100.0
11013,-7382.659146814193,1.1533695459365845,23.0,100.0
11014,-7382.659146814193,1.182808882660336,23.0,100.0
11015,-13806.694631024722,1.157137851966055,23.0,100.0
11016,-7164.341569932642,1.1455475754208035,23.0,100.0
11017,-12301.86412435449,1.1500149700376723,22.0,100.0
11018,-7382.659146814193,1.1425393223762512,23.0,100.0
11019,-12784.23057839314,1.146277195528934,23.0,100.0
11020,-7382.659146814193,1.1651536093817816,23.0,100.0
11021,-7382.659146814193,1.1625936958524916,23.0,100.0
11022,-7421.477757340509,1.1456545458899603,23.0,100.0
11023,-7382.659146814193,1.1567453344662983,23.0,100.0
11024,-7072.886113049179,1.157809285556569,22.0,100.0
11025,-7382.659146814193,1.1507888237635295,23.0,100.0
11026,-172631.69769351443,1.1627231669425964,21.0,99.9911
11027,-7382.659146814193,1.164099348915948,23.0,100.0
11028,-33994.04839953857,1.160294922915372,22.0,100.0
11029,-7382.659146814193,1.1598456568188138,23.0,100.0
11030,-13627.162546814197,1.1569815560391075,23.0,100.0
11031,-7382.659146814193,1.1631878813107808,23.0,100.0
11032,-7382.659146814193,1.1553492877218459,23.0,100.0
11033,-7382.659146814193,1.1584965056843228,23.0,100.0
11034,-7382.659146814193,1.152808063560062,23.0,100.0
11035,-7382.659146814193,1.174813403023614,23.0,100.0
11036,-7134.322841468948,1.155549599064721,23.0,100.0
11037,-7382.659146814193,1.1689456237687006,23.0,100.0
11038,-7382.659146814193,1.1697646247016058,23.0,100.0
11039,-7382.659146814193,1.1481102042728,23.0,100.0
11040,-7382.659146814193,1.1604630947113037,23.0,100.0
11041,-7382.659146814193,1.1516114340888128,23.0,100.0
11042,-7382.659146814193,1.1531328823831346,23.0,100.0
11043,-7382.659146814193,1.1518957416216533,23.0,100.0
11044,-7382.659146814193,1.1550065212779574,23.0,100.0
11045,-7382.659146814193,1.1700147721502516,23.0,100.0
11046,-7382.659146814193,1.1478168699476454,23.0,100.0
11047,-7382.659146814193,1.1611087918281555,23.0,100.0
11048,-7382.659146814193,1.1568198998769124,23.0,100.0
11049,-7382.659146814193,1.1692147850990295,23.0,100.0
11050,-7382.659146814193,1.149913297759162,23.0,100.0
11051,-7150.926319193751,1.159891963005066,24.0,100.0
11052,-7382.659146814193,1.157436145676507,23.0,100.0
11053,-7382.659146814193,1.1595456732643976,23.0,100.0
11054,-7382.659146814193,1.158599277337392,23.0,100.0
11055,-17895.613462603673,1.154037058353424,23.0,100.0
11056,-13308.389199445774,1.1656958617662128,23.0,100.0
11057,-7382.659146814193,1.1675111916330125,23.0,100.0
11058,-7382.659146814193,1.1634987261560228,23.0,100.0
11059,-7382.659146814193,1.1467297871907551,23.0,100.0
11060,-164965.30140077008,1.151534457206726,24.0,99.7446
11061,-7382.659146814193,1.1527267032199435,23.0,100.0
11062,-7382.659146814193,1.1727933353847928,23.0,100.0
11063,-7382.659146814193,1.1664646930164762,23.0,100.0
11064,-7382.659146814193,1.1492016050550673,23.0,100.0
11065,-7682.345612817428,1.159817471223719,22.0,100.0
11066,-12383.888350245332,1.1529644915932102,23.0,100.0
11067,-7382.659146814193,1.1724528074264526,23.0,100.0
11068,-7382.659146814193,1.1672048370043437,23.0,100.0
11069,-7382.659146814193,1.1462850239541795,23.0,100.0
11070,-7382.659146814193,1.16226417488522,23.0,100.0
11071,-7382.659146814193,1.1552366879251268,23.0,100.0
11072,-7382.659146814193,1.167001399728987,23.0,100.0
11073,-7382.659146814193,1.1584416495429144,23.0,100.0
11074,-7382.659146814193,1.150011208322313,23.0,100.0
11075,-7382.659146814193,1.1587912175390456,23.0,100.0
11076,-7382.659146814193,1.1434288753403559,23.0,100.0
11077,-7382.659146814193,1.1628869308365717,23.0,100.0
11078,-7196.0487801255,1.152175370384665,22.0,100.0
11079,-12784.23057839314,1.1537404123105501,23.0,100.0
11080,-7382.659146814193,1.1504148443539937,23.0,100.0
11081,-7382.659146814193,1.143577860461341,23.0,100.0
11082,-7572.66547172291,1.1685326496760051,23.0,100.0
11083,-12383.888350245332,1.149529820994327,23.0,100.0
11084,-13099.118473129984,1.1588767390502126,23.0,100.0
11085,-7024.16901051688,1.1551369229952495,23.0,100.0
11086,-6508.658102922288,1.1655792488771326,22.0,100.0
11087,-12602.179841551037,1.1628371414385343,23.0,100.0
11088,-7382.659146814193,1.1597981717851427,23.0,100.0
11089,-7382.659146814193,1.1433199776543512,23.0,100.0
11090,-7382.659146814193,1.1573008166419134,23.0,100.0
11091,-7382.659146814193,1.1575276454289753,23.0,100.0
11092,-7405.61170470893,1.1471463176939223,23.0,100.0
11093,-7382.659146814193,1.1580980287657843,23.0,100.0
11094,-19580.94185067028,1.1571428775787354,23.0,100.0
11095,-7382.659146814193,1.1464352409044902,23.0,100.0
11096,-13266.840728563577,1.1586983078404476,23.0,100.0
11097,-7382.659146814193,1.1577352351612515,23.0,100.0
11098,-7382.659146814193,1.1500207251972623,23.0,100.0
11099,-7382.659146814193,1.140127076043023,23.0,100.0
11100,-7382.659146814193,1.1591549118359883,23.0,100.0
11101,-7382.659146814193,1.1503785914844937,23.0,100.0
11102,-7382.659146814193,1.151177982489268,23.0,100.0
11103,-7382.659146814193,1.1516761779785156,23.0,100.0
11104,-7382.659146814193,1.1373956269688077,23.0,100.0
11105,-13627.162546814197,1.152825073191994,23.0,100.0
11106,-7382.659146814193,1.1443793773651123,23.0,100.0
11107,-7382.659146814193,1.1535722083515592,23.0,100.0
11108,-7382.659146814193,1.1460067298677232,23.0,100.0
11109,-18640.94980997209,1.1698423624038696,23.0,100.0
11110,-7382.659146814193,1.1481377217504714,23.0,100.0
11111,-7382.659146814193,1.1376143495241802,23.0,100.0
11112,-7382.659146814193,1.1510516140196059,23.0,100.0
11113,-7382.659146814193,1.1530762049886916,23.0,100.0
11114,-7303.810333303513,1.1425026324060228,23.0,100.0
11115,-7382.659146814193,1.1474981705347698,23.0,100.0
11116,-7382.659146814193,1.1415923304027982,23.0,100.0
11117,-7382.659146814193,1.1454424659411113,23.0,100.0
11118,-12798.722663331804,1.1598660883150602,23.0,100.0
11119,-7518.124894156663,1.1620072942031057,24.0,100.0
11120,-7196.567618023581,1.1439722215428072,22.0,100.0
11121,-7382.659146814193,1.150099707974328,23.0,100.0
11122,-7382.659146814193,1.1563031276067097,23.0,100.0
11123,-7382.659146814193,1.1406819489267137,23.0,100.0
11124,-7382.659146814193,1.1447784304618835,23.0,100.0
11125,-167376.80716597827,1.1537122321128845,22.0,99.9911
11126,-7382.659146814193,1.1524419718318515,23.0,100.0
11127,-7382.659146814193,1.1586766640345256,23.0,100.0
11128,-7382.659146814193,1.1594024697939556,23.0,100.0
11129,-7263.4468583282405,1.1466178580334312,24.0,100.0
11130,-7382.659146814193,1.1495796110894945,23.0,100.0
11131,-7382.659146814193,1.1577879654036627,23.0,100.0
11132,-7382.659146814193,1.1576097475157843,23.0,100.0
11133,-7382.659146814193,1.1553463207350836,23.0,100.0
11134,-7382.659146814193,1.1490594678454928,23.0,100.0
11135,-7382.659146814193,1.1534592244360182,23.0,100.0
11136,-7382.659146814193,1.1586785912513733,23.0,100.0
11137,-7250.8440652420595,1.1607203284899394,23.0,100.0
11138,-13099.118473129984,1.1526100761012028,23.0,100.0
11139,-7382.659146814193,1.1426282193925645,23.0,100.0
11140,-7382.659146814193,1.146515170733134,23.0,100.0
11141,-7382.659146814193,1.1556089056862726,23.0,100.0
11142,-7382.659146814193,1.1550731195343866,23.0,100.0
11143,-7382.659146814193,1.169271104865604,23.0,100.0
11144,-13099.118473129984,1.149256944656372,23.0,100.0
11145,-7382.659146814193,1.1495928433206346,23.0,100.0
11146,-7424.366970078662,1.1586348215738933,23.0,100.0
11147,-168351.96707674253,1.1524084329605102,22.0,99.9911
11148,-7382.659146814193,1.1650357378853693,23.0,100.0
11149,-7382.659146814193,1.1476835939619277,23.0,100.0
11150,-7382.659146814193,1.160116798347897,23.0,100.0
11151,-7382.659146814193,1.1528907815615337,23.0,100.0
11152,-7382.659146814193,1.1527542339430914,23.0,100.0
11153,-7382.659146814193,1.1550609138276842,23.0,100.0
11154,-7461.781094996759,1.1494425535202026,23.0,100.0
11155,-7382.659146814193,1.1542638606495328,23.0,100.0
11156,-39065.71006188091,1.1457533836364746,22.0,100.0
11157,-18352.67706260367,1.1518877625465394,23.0,100.0
11158,-7382.659146814193,1.1634982029596965,23.0,100.0
11159,-7382.659146814193,1.1446930633650885,23.0,100.0
11160,-12600.263990379244,1.1553270001160472,23.0,100.0
11161,-7334.104052077351,1.1581783559587266,23.0,100.0
11162,-7339.1634546317255,1.1477525359705876,24.0,100.0
11163,-7382.659146814193,1.1425497399436102,23.0,100.0
11164,-7382.659146814193,1.144852273994022,23.0,100.0
11165,-7382.659146814193,1.1424567235840692,23.0,100.0
11166,-7101.291609890001,1.1450202994876437,23.0,100.0
11167,-7382.659146814193,1.1581153207355075,23.0,100.0
11168,-7382.659146814193,1.163540052043067,23.0,100.0
11169,-7382.659146814193,1.1622904936472576,23.0,100.0
11170,-17379.879735167062,1.1472658932209014,23.0,100.0
11171,-7382.659146814193,1.145627862877316,23.0,100.0
11172,-12660.934978393141,1.168056895858363,23.0,100.0
11173,-7382.659146814193,1.1505084368917677,23.0,100.0
11174,-7382.659146814193,1.158434549967448,23.0,100.0
11175,-7382.659146814193,1.1477684709760878,23.0,100.0
11176,-6688.696160791116,1.1512565361826044,24.0,100.0
