Episode,Total Reward,Avg Loss,Deployed Nodes,Coverage
15004,-189.2195790567606,48.07820129394531,23,100.0
15005,-160.64229202377092,70.48116970062256,21,100.0
15006,-1197.618362618617,82.05903154260972,22,100.0
15007,-2424.7033580371826,79.11167104620682,23,100.0
15008,-198.63194414817394,80.39210993448893,20,100.0
15009,-1269.029682885759,77.86689927842882,23,100.0
15010,-273.688688110319,129.330670300652,22,100.0
15011,-153.07437293236143,117.5562088224623,23,100.0
15012,-666.0615851120028,98.63162302970886,21,100.0
15013,-851.6289688506137,69.86750913921155,24,100.0
15014,-699.569102535652,83.3168254179113,22,100.0
15015,-240.70775131852423,81.53216791152954,21,100.0
15016,-271.59916456879097,92.67818355560303,21,100.0
15017,-660.8365155972926,56.08421662274529,22,100.0
15018,-208.40207868530743,75.84404081456802,22,100.0
15019,-204.43248898438273,84.13708002427045,22,100.0
15020,-122.56078666527972,103.2736976146698,21,100.0
15021,-122.56078666527972,99.78242754936218,21,100.0
15022,-116.67389664659791,68.98880924898036,22,100.0
15023,-122.56078666527972,86.94935727119446,21,100.0
15024,-634.7781262651514,66.78028106689453,21,100.0
15025,-99.66009419132584,77.71020483970642,21,100.0
15026,-514.0695128370886,61.91840833776138,22,100.0
15027,-104.46344155974683,54.956992864608765,21,100.0
15028,-104.46344155974683,76.5070288181305,21,100.0
15029,-99.66009419132584,72.82861137390137,21,100.0
15030,-104.46344155974683,82.21334028244019,21,100.0
15031,-558.5260045053735,66.32721037023208,22,100.0
15032,-99.66009419132584,82.72371315956116,21,100.0
15033,-99.66009419132584,82.4904375076294,21,100.0
15034,-122.56078666527972,52.488869190216064,21,100.0
15035,-709.5286626123782,71.97864622228286,21,100.0
15036,-1209.557581438838,80.03064346313477,18,100.0
15037,-99.66009419132584,70.17714023590088,21,100.0
15038,-104.46344155974683,79.10515022277832,21,100.0
15039,-1399.086917963917,65.76801469590929,23,100.0
15040,-104.46344155974683,87.3626058101654,21,100.0
15041,-104.46344155974683,68.25553154945374,21,100.0
15042,-1006.4283237291357,79.22019704182942,19,100.0
15043,-107.8085067892778,121.63196659088135,21,100.0
15044,-107.8085067892778,90.80860447883606,21,100.0
15045,-107.8085067892778,73.59502100944519,21,100.0
15046,-122.56078666527972,86.07296633720398,21,100.0
15047,-122.56078666527972,109.87606239318848,21,100.0
15048,-125.90585189481058,57.631351947784424,21,100.0
15049,-135.50461508445133,58.808554887771606,21,100.0
15050,-122.56078666527972,68.37674903869629,21,100.0
15051,-122.56078666527972,82.79543089866638,21,100.0
15052,-122.56078666527972,63.43780529499054,21,100.0
15053,-211.24222129628723,89.34434933132596,23,100.0
15054,-104.46344155974683,69.06876707077026,21,100.0
15055,-164.00556860237467,65.01141177906709,22,100.0
15056,-211.24222129628723,83.55714670817058,23,100.0
15057,-535.2808740546433,56.21508467824835,24,100.0
15058,-125.90585189481058,55.94350588321686,21,100.0
15059,-125.90585189481058,97.22973275184631,21,100.0
15060,-26257.257437331413,84.18886589050292,28,99.75500000000001
15061,-231.20657685889867,67.7172701218549,22,100.0
15062,-240.62716350939687,57.3420955433565,22,100.0
15063,-240.62716350939687,64.71338115018956,22,100.0
15064,-122.56078666527972,49.32876801490784,21,100.0
15065,-552.1497219459758,59.50697753008674,22,100.0
15066,-122.56078666527972,81.3407895565033,21,100.0
15067,-122.56078666527972,66.64268326759338,21,100.0
15068,-122.56078666527972,89.31904077529907,21,100.0
15069,-119.29255508633233,66.39165544509888,21,100.0
15070,-122.56078666527972,57.83736062049866,21,100.0
15071,-122.56078666527972,60.197874546051025,21,100.0
15072,-122.56078666527972,50.14140748977661,21,100.0
15073,-122.56078666527972,54.7955436706543,21,100.0
15074,-122.56078666527972,107.62856197357178,21,100.0
15075,-570.6422044851566,58.674616869758154,22,100.0
15076,-122.56078666527972,66.33689713478088,21,100.0
15077,-292.37593096512666,51.21138882637024,21,100.0
15078,-122.56078666527972,55.557244300842285,21,100.0
15079,-122.56078666527972,56.93804693222046,21,100.0
15080,-122.56078666527972,46.62445330619812,21,100.0
15081,-122.56078666527972,83.84780812263489,21,100.0
15082,-260.03172651820927,72.49395751953125,22,100.0
15083,-251.73070619516503,83.64064138075885,22,100.0
15084,-279.3542693962282,53.513457354377294,22,100.0
15085,-753.8210867209126,68.26799953685088,22,100.0
15086,-238.61228681446445,78.85455441474915,21,100.0
15087,-286.40802384997636,67.74614810943604,21,100.0
15088,-280.65749753418686,108.11039352416992,21,100.0
15089,-794.1041433493571,105.41878621718463,22,100.0
15090,-200.48533094974323,71.54149712456598,23,100.0
15091,-200.48533094974323,62.68868086073134,23,100.0
15092,-202.95942375456482,126.50762625301586,22,100.0
15093,-316.4597923738666,76.05236188103171,22,100.0
15094,-200.48533094974323,65.45459747314453,23,100.0
15095,-1599.1930929575312,63.67618179321289,24,100.0
15096,-1706.0289883139883,136.5843549455915,25,100.0
15097,-200.97796252869057,71.34772809346516,23,100.0
15098,-208.78083658004428,69.42384899363799,22,100.0
15099,-198.58112042342736,53.795397440592446,23,100.0
15100,-331.4566805641071,81.12544542200425,22,100.0
15101,-356.9137040505944,70.05119346169865,22,100.0
15102,-1313.4010745485646,69.9566158718533,22,100.0
15103,-840.6430516807801,96.68429539998372,20,100.0
15104,-773.8444124410302,67.54623794555664,22,100.0
15105,-200.48533094974323,69.43817520141602,23,100.0
15106,-200.48533094974323,87.68220286899142,23,100.0
15107,-352.6088409612524,74.71036219596863,21,100.0
15108,-352.119648867053,62.19438362121582,23,100.0
15109,-367.63515356150344,59.83083258734809,23,100.0
15110,-352.119648867053,60.50756221347385,23,100.0
15111,-299.8037540790185,108.74496103922526,20,100.0
15112,-279.91621938174256,72.0816869099935,20,100.0
15113,-1366.0361486092136,60.09427032470703,19,100.0
15114,-1265.8007097418215,74.66788123635685,21,100.0
15115,-233.8566727583981,70.98420548439026,21,100.0
15116,-344.9923407094576,55.79338100978306,19,100.0
15117,-347.8628670252471,86.52680097307477,19,100.0
15118,-347.8628670252471,73.025571005685,19,100.0
15119,-710.7193925878199,113.51545333862305,23,100.0
15120,-179.3530241734086,85.44592022895813,21,100.0
15121,-200.97796252869057,79.77427185906305,23,100.0
15122,-132.94317766295885,74.71771352431354,22,100.0
15123,-132.94317766295885,92.22887487972484,22,100.0
15124,-132.94317766295885,84.41073653277229,22,100.0
15125,-635.7745140738748,75.25439004337086,22,100.0
15126,-635.7745140738748,71.95003240248737,22,100.0
15127,-699.8336866803611,102.4888682047526,20,100.0
15128,-651.926956179138,88.43896933162914,22,100.0
15129,-302.4754724951215,100.58451631334093,23,100.0
15130,-445.2061236792705,89.50736880302429,21,100.0
15131,-273.52616055644415,62.99641799926758,22,100.0
15132,-1681.4025687811893,57.89758802715101,24,100.0
15133,-1088.7300368945328,89.5816896226671,23,100.0
15134,-226.16844279653316,88.10565090179443,21,100.0
15135,-622.500920944715,119.99552917480469,23,100.0
15136,-122.56078666527972,76.79251289367676,21,100.0
15137,-104.46344155974683,53.804940938949585,21,100.0
15138,-257.03787078177567,49.50658008030483,19,100.0
15139,-257.03787078177567,66.05887848990304,19,100.0
15140,-96.0577161062179,56.40406155586243,21,100.0
15141,-96.0577161062179,62.13413119316101,21,100.0
15142,-249.35680151374345,65.01239852905273,20,100.0
15143,-213.27746718687592,97.69099248250326,20,100.0
15144,-452.0727494977772,77.4666919708252,23,100.0
15145,-20452.19391569696,72.69416175842285,25,99.75500000000001
15146,-917.5441135308453,99.98315474566292,22,100.0
15147,-1449.176422699886,73.20554065704346,21,100.0
15148,-1575.0964285753978,139.18555556403265,22,100.0
15149,-420.88873252144333,120.28560791015624,20,100.0
15150,-875.1100511822935,100.87755990028381,20,100.0
15151,-722.4468343463884,75.29201698303223,23,100.0
15152,-173.4898388364045,68.19862627983093,21,100.0
15153,-168.92115374996604,65.58110943962546,22,100.0
15154,-875.6428423949021,68.84360822041829,22,100.0
15155,-1675.357060163758,78.49531718662807,25,100.0
15156,-1145.248913984795,148.2494571910185,22,100.0
15157,-739.1696169214175,116.4242161021513,22,100.0
15158,-148.7168618734851,88.84651834824506,22,100.0
15159,-291.9689370780587,106.37633514404297,22,100.0
15160,-291.9689370780587,105.69215078914867,22,100.0
15161,-148.7168618734851,71.42605590820312,22,100.0
15162,-1091.1634319499515,56.35640547010634,23,100.0
15163,-132.564419768222,118.28657195147346,22,100.0
15164,-213.58427161624772,69.35037040710449,21,100.0
15165,-237.6545097066004,94.84801936149597,21,100.0
15166,-241.47344353789688,121.60749650001526,21,100.0
15167,-252.33872023291613,67.2154643535614,21,100.0
15168,-273.00090737278316,58.3973708152771,21,100.0
15169,-2725.683650588054,136.24831447601318,21,100.0
15170,-1321.2527865371403,87.39581747616039,22,100.0
15171,-310.051992538015,113.55063819885254,21,100.0
15172,-310.051992538015,201.66417026519775,21,100.0
15173,-200.48533094974323,97.52497588263617,23,100.0
15174,-730.5633765809064,139.50379538536072,21,100.0
15175,-200.48533094974323,121.74640104505751,23,100.0
15176,-200.48533094974323,88.54670736524794,23,100.0
15177,-200.48533094974323,88.20704566107855,23,100.0
15178,-200.48533094974323,83.1508280436198,23,100.0
15179,-266.1007099574495,90.38247248331706,20,100.0
15180,-132.94317766295885,119.34764862060547,22,100.0
15181,-132.94317766295885,91.3681640625,22,100.0
15182,-132.94317766295885,64.86518321317784,22,100.0
15183,-132.94317766295885,80.23694969626034,22,100.0
15184,-132.94317766295885,64.8619250129251,22,100.0
15185,-119.93869987343933,86.03533053398132,21,100.0
15186,-119.93869987343933,116.1850814819336,21,100.0
15187,-616.8952666038217,92.88433265686035,23,100.0
15188,-132.564419768222,61.91796067181755,22,100.0
15189,-132.564419768222,90.0410504060633,22,100.0
15190,-132.564419768222,75.04809076645795,22,100.0
15191,-162.3875256028338,96.11515538832721,22,100.0
15192,-132.564419768222,70.13659241620232,22,100.0
15193,-132.564419768222,97.89726526596966,22,100.0
15194,-132.564419768222,83.440247928395,22,100.0
15195,-132.94317766295885,158.92085198795095,22,100.0
15196,-132.94317766295885,91.68409953397862,22,100.0
15197,-149.09561976822195,76.22746209537281,22,100.0
15198,-149.09561976822195,67.22834867589614,22,100.0
15199,-132.94317766295885,53.709449992460364,22,100.0
15200,-148.7168618734851,121.58623055850758,22,100.0
15201,-609.274458651451,82.36074245677275,22,100.0
15202,-1864.9119132135288,110.96906902915553,24,100.0
15203,-132.94317766295885,100.78829776539521,22,100.0
15204,-132.564419768222,67.14307201609893,22,100.0
15205,-219.111865859828,62.37840046602137,22,100.0
15206,-219.111865859828,63.81151580810547,22,100.0
15207,-209.07534850694154,56.63083356969497,22,100.0
15208,-334.77937674513726,95.78718414306641,20,100.0
15209,-239.03313827875203,85.7089958190918,21,100.0
15210,-114.20570000925431,137.6733268289005,22,100.0
15211,-230.45545189936473,61.356995582580566,21,100.0
15212,-114.20570000925431,62.18912595861099,22,100.0
15213,-114.20570000925431,59.420617271872125,22,100.0
15214,-230.45545189936473,108.56613302230835,21,100.0
15215,-202.58066585982797,80.77271584903492,22,100.0
15216,-230.45545189936473,90.45349740982056,21,100.0
15217,-197.78253402812774,75.59515523910522,21,100.0
15218,-128.3472587825079,53.918337653664985,22,100.0
15219,-234.041706012628,74.08822070851045,22,100.0
15220,-1390.5712540975867,64.56899783485814,24,100.0
15221,-377.47851683610975,73.33467505959904,22,100.0
15222,-97.59974238157105,73.56741063735065,22,100.0
15223,-824.4668746743099,69.88655874464247,23,100.0
15224,-202.58066585982797,74.65270457548253,22,100.0
15225,-202.95942375456482,72.94938435274013,22,100.0
15226,-202.95942375456482,73.2220099954044,22,100.0
15227,-202.95942375456482,53.164890738094556,22,100.0
15228,-828.4444302389786,88.41932339138455,23,100.0
15229,-127.75022720356063,80.04743845322552,22,100.0
15230,-202.95942375456482,65.23894141702091,22,100.0
15231,-222.88069617348887,84.60175943374634,21,100.0
15232,-606.8325851143517,80.70079377118279,22,100.0
15233,-606.8325851143517,101.79214814129998,22,100.0
15234,-132.564419768222,71.23347271189971,22,100.0
15235,-202.58066585982797,74.36536183076747,22,100.0
15236,-128.3472587825079,68.71382612340591,22,100.0
15237,-202.58066585982797,60.00306522144991,22,100.0
15238,-582.174980318313,81.38114102681477,23,100.0
15239,-592.9287711788658,81.65035904778375,23,100.0
15240,-592.9287711788658,103.13728841145833,23,100.0
15241,-571.9817980976638,82.90920405917697,23,100.0
15242,-571.9817980976638,79.4546029832628,23,100.0
15243,-627.8978817775495,69.68280053138733,21,100.0
15244,-87.65095126206413,66.18280792236328,22,100.0
15245,-4624.045638475825,79.41161880493163,18,100.0
15246,-179.6673224819992,74.02227187156677,21,100.0
15247,-224.93327868530744,77.24770848891315,22,100.0
15248,-224.93327868530744,107.11143740485696,22,100.0
15249,-208.78083658004428,140.98309034459731,22,100.0
15250,-305.7805031343086,103.85214948654175,21,100.0
15251,-128.485459040542,69.58101070628447,22,100.0
15252,-796.2159942475408,80.63541073269315,22,100.0
15253,-674.4654480098836,100.46297433641222,23,100.0
15254,-791.4602153001723,69.68489159478082,22,100.0
15255,-810.8400496197813,96.74616622924805,23,100.0
15256,-705.2945358199825,69.88961622450087,23,100.0
15257,-208.78083658004428,91.16542793722714,22,100.0
15258,-208.78083658004428,76.81586052389706,22,100.0
15259,-220.96368898438274,63.75290500416475,22,100.0
15260,-220.96368898438274,71.9630371542538,22,100.0
15261,-98.432015798728,68.39996876436122,22,100.0
15262,-204.43248898438273,81.4245823130888,22,100.0
15263,-796.2159942475408,68.0615815056695,22,100.0
15264,-198.61107615890327,82.00997924804688,22,100.0
15265,-204.81124687911958,61.70799547083237,22,100.0
15266,-226.16844279653316,45.716495513916016,21,100.0
15267,-204.43248898438273,59.539915421429804,22,100.0
15268,-687.2902705901646,86.94558270772298,23,100.0
15269,-208.40207868530743,79.64972080903895,22,100.0
15270,-261.9051920887928,64.24756134880914,23,100.0
15271,-1063.1061604745128,59.632421255111694,21,100.0
15272,-794.3874795251801,62.657101737128365,22,100.0
15273,-205.91029005149588,63.77656442978803,22,100.0
15274,-451.29406956657795,60.82474156429893,24,100.0
15275,-451.29406956657795,83.25775126407021,24,100.0
15276,-172.89089820304346,65.11760734109318,22,100.0
15277,-769.4802021121734,79.255168466007,22,100.0
15278,-291.9998536335178,60.516534593370224,23,100.0
15279,-291.9998536335178,75.43767589992947,23,100.0
15280,-245.58618683704105,68.48675918579102,23,100.0
15281,-381.28993953401937,55.46482788889032,24,100.0
15282,-386.11724353690624,62.0890470805921,24,100.0
15283,-451.57611015879354,64.84044105128238,24,100.0
15284,-382.5765041838529,67.17770626670436,24,100.0
15285,-382.5765041838529,52.90837518792404,24,100.0
15286,-18953.089699133114,52.641803703308106,24,99.7599
15287,-451.57611015879354,63.2891401993601,24,100.0
15288,-223.16580677120348,76.0268234676785,23,100.0
15289,-213.8447318964218,78.57753349752987,22,100.0
15290,-873.6433810628823,52.10302734375,24,100.0
15291,-650.7244085268503,46.59267224205865,23,100.0
15292,-67.68297085279679,59.49763197057388,22,100.0
15293,-226.16844279653316,64.16316795349121,21,100.0
15294,-650.7244085268503,82.55797259012859,23,100.0
15295,-650.7244085268503,110.48223453097873,23,100.0
15296,-604.7262812809673,104.30109363132053,23,100.0
15297,-605.1050391757042,62.985471937391495,23,100.0
15298,-604.7262812809673,64.76888338724773,23,100.0
15299,-170.7056447210044,60.387855052948,21,100.0
15300,-1189.4360860113038,71.15415733738949,24,100.0
15301,-2101.494752663896,121.6878238477205,21,100.0
15302,-1122.4706432384955,99.00140399932862,25,100.0
15303,-120.39543444536756,61.923229441923255,22,100.0
15304,-120.39543444536756,99.9334669674144,22,100.0
15305,-202.58066585982797,93.35063463098862,22,100.0
15306,-37061.988419669666,82.26589538574218,31,99.75500000000001
15307,-631.8563408943935,106.66404724121094,22,100.0
15308,-132.2010737510162,66.36594486236572,21,100.0
15309,-132.57983164575305,109.65519070625305,21,100.0
15310,-132.57983164575305,80.35424304008484,21,100.0
15311,-88.49123868134782,93.4566369898179,22,100.0
15312,-451.57611015879354,50.32292094983553,24,100.0
15313,-236.34676991138394,95.56890614827473,23,100.0
15314,-529.0203901679164,67.94257287418141,22,100.0
15315,-202.95942375456482,135.66986846923828,22,100.0
15316,-236.34676991138394,82.97653304206,23,100.0
15317,-245.58618683704105,109.5901296403673,23,100.0
15318,-386.11724353690624,77.91863993594521,24,100.0
15319,-451.57611015879354,77.56990011114823,24,100.0
15320,-451.57611015879354,84.50722001728259,24,100.0
15321,-387.40380818673975,84.51134892513878,24,100.0
15322,-682.6338538837017,99.61567772759332,22,100.0
15323,-386.11724353690624,81.2357561211837,24,100.0
15324,-301.21200208747894,72.45253270467123,20,100.0
15325,-386.11724353690624,85.70176516081158,24,100.0
15326,-415.1118275392168,54.60465097427368,21,100.0
15327,-386.11724353690624,88.03950440256219,24,100.0
15328,-387.40380818673975,74.59143186870374,24,100.0
15329,-386.11724353690624,101.24068370618318,24,100.0
15330,-230.48226417923632,94.44221581353082,23,100.0
15331,-386.11724353690624,61.596173537404916,24,100.0
15332,-198.98983405364012,53.16000074498794,22,100.0
15333,-91.29763679790315,101.82023889878216,22,100.0
15334,-255.01315741805115,73.13410462273492,23,100.0
15335,-198.98983405364012,76.45364694034352,22,100.0
15336,-198.98983405364012,97.09309230131261,22,100.0
15337,-187.83571772034944,77.12496140423943,22,100.0
15338,-202.95942375456482,83.65120495066924,22,100.0
15339,-650.0498388403729,99.99810600280762,23,100.0
15340,-102.06799154373888,65.9600850273581,22,100.0
15341,-833.1037291728215,76.44075514140881,23,100.0
15342,-387.40380818673975,67.04852897242496,24,100.0
15343,-130.84734652696042,67.72603966208065,22,100.0
15344,-364.0795917185285,79.41027430484169,24,100.0
15345,-1193.7023596458707,81.87917285495334,23,100.0
15346,-669.6149013844678,81.0167911753935,22,100.0
15347,-256.6014310860871,61.83511519432068,21,100.0
15348,-198.98983405364012,87.4447468028349,22,100.0
15349,-780.1937834592405,58.41667917039659,23,100.0
15350,-199.11559282853895,80.86227192598231,22,100.0
15351,-306.5233732316521,85.28779355217429,22,100.0
15352,-193.86982406763858,77.94054889678955,21,100.0
15353,-198.61107615890327,68.12662528542911,22,100.0
15354,-198.61107615890327,79.76581663243911,22,100.0
15355,-790.0158235273244,71.57640054490831,22,100.0
15356,-198.61107615890327,66.60525041468003,22,100.0
15357,-198.61107615890327,68.35122635785271,22,100.0
15358,-210.58335431315007,66.42541670799255,21,100.0
15359,-262.47360008683177,67.69938193427191,23,100.0
15360,-262.47360008683177,95.47000863817003,23,100.0
15361,-178.28934965956833,57.20120688045726,22,100.0
15362,-262.3118317803221,82.75431487139534,22,100.0
15363,-2408.3859399065664,64.13355445861816,25,100.0
15364,-393.14831663255484,57.120068198756165,24,100.0
15365,-392.4028435180952,101.78229141235352,24,100.0
15366,-164.60288230879186,103.42083628037396,22,100.0
15367,-648.9337291443916,65.73991839090984,23,100.0
15368,-1339.311658402787,66.43922254774306,22,100.0
15369,-358.36940536989084,74.94582854376898,23,100.0
15370,-1565.7293909191947,74.9454361410702,22,100.0
15371,-238.8202486179902,65.89242980059456,22,100.0
15372,-315.71065735195424,75.58650541305542,21,100.0
15373,-837.6930300462519,89.79347050984701,20,100.0
15374,-968.458831152859,68.17187921624435,24,100.0
15375,-968.458831152859,97.74240955553557,24,100.0
15376,-177.98843980706417,90.57559293859146,22,100.0
15377,-212.39387978254402,67.00832927928252,22,100.0
15378,-700.0413041875539,74.87662416345933,22,100.0
15379,-923.6750152466914,81.09256026324104,21,100.0
15380,-238.15225872991257,79.80010425343232,22,100.0
15381,-696.2683164060153,65.63796615600586,23,100.0
15382,-358.36940536989084,53.515585793389214,23,100.0
15383,-358.36940536989084,56.71773211161295,23,100.0
15384,-212.39387978254402,98.69196005428539,22,100.0
15385,-758.7317237359642,49.82544302940369,21,100.0
15386,-212.39387978254402,54.574838526108685,22,100.0
15387,-1041.039071216605,130.38149812486438,23,100.0
15388,-203.50836571147877,75.61037400189568,22,100.0
15389,-154.81535006254913,116.17852738324333,22,100.0
15390,-255.15038993733543,95.12798538208008,20,100.0
15391,-1292.4884257031747,96.53575049506293,22,100.0
15392,-723.9625463624385,63.60708702935113,23,100.0
15393,-328.6855850685772,63.29747233671301,22,100.0
15394,-900.2358899409585,84.39956223337273,24,100.0
15395,-724.1057446569558,85.9945634206136,23,100.0
15396,-375.47065589596093,83.70624261153371,24,100.0
15397,-137.13620438940043,134.94299338845644,22,100.0
15398,-137.13620438940043,71.51445141960593,22,100.0
15399,-715.4573857388023,62.644998974270294,22,100.0
15400,-107.41704889669705,105.70189375035903,22,100.0
15401,-1256.3489469440838,88.34278427927117,24,100.0
15402,-556.2567803480256,88.77329343907974,22,100.0
15403,-1013.2178863781588,79.36483086480035,23,100.0
15404,-65.70186320891438,101.77330735150505,22,100.0
15405,-137.13620438940043,100.33041606229894,22,100.0
15406,-645.1088363378689,107.65077996253967,21,100.0
15407,-733.3162971013528,76.5510662926568,23,100.0
15408,-150.29245970587536,62.17116569070255,22,100.0
15409,-136.55580566369028,79.72854502060834,22,100.0
15410,-136.55580566369028,102.54168252383961,22,100.0
15411,-136.55580566369028,89.24589807846966,22,100.0
15412,-150.29245970587536,69.25048715928021,22,100.0
15413,-195.62387875466982,72.13829825906193,22,100.0
15414,-136.89872656211477,76.66717596615062,22,100.0
15415,-733.3162971013528,68.1116697523329,23,100.0
15416,-1342.9227683786946,73.80773363615337,24,100.0
15417,-170.34845431292788,131.5267167932847,22,100.0
15418,-758.3567222431794,88.7883810043335,25,100.0
15419,-745.9290824707086,92.14120254516601,25,100.0
15420,-93.44866344732387,92.64676239911248,22,100.0
15421,-1305.326506944507,68.89347417731034,22,100.0
15422,-691.1626899091896,93.25856590270996,21,100.0
15423,-93.44866344732387,79.63520274442784,22,100.0
15424,-240.39843812618201,104.42576026916504,21,100.0
15425,-260.8407118006233,114.88916301727295,21,100.0
15426,-239.6178203712831,76.16949534416199,21,100.0
15427,-290.48329334076584,80.00624063279894,23,100.0
15428,-1790.217477643451,72.2323735555013,26,100.0
15429,-715.4411836100008,145.8159897748162,22,100.0
15430,-820.4109661562255,63.91966875861673,22,100.0
15431,-292.6866019589726,185.03375680106026,19,100.0
15432,-285.02695689693917,121.79620456695557,21,100.0
15433,-172.04712439793548,130.4261300828722,23,100.0
15434,-102.06799154373888,121.63722116806927,22,100.0
15435,-650.6383497037958,85.81815023983226,22,100.0
15436,-102.06799154373888,90.41493404612822,22,100.0
15437,-102.06799154373888,65.97066093893612,22,100.0
15438,-102.06799154373888,81.22836685180664,22,100.0
15439,-714.0719598317224,99.7854569753011,23,100.0
15440,-102.06799154373888,82.02282468010398,22,100.0
15441,-739.8324696599403,98.6168730886359,23,100.0
15442,-140.93323485692704,72.66589265711167,22,100.0
15443,-102.06799154373888,80.1343579011805,22,100.0
15444,-151.3552801862561,77.1025971306695,23,100.0
15445,-151.3552801862561,58.81038602193197,23,100.0
15446,-151.3552801862561,91.89063093397353,23,100.0
15447,-151.3552801862561,80.72235086229112,23,100.0
15448,-768.4594645072874,66.91698321174172,22,100.0
15449,-102.06799154373888,71.27684290268841,22,100.0
15450,-337.46631800693785,82.2908094069537,22,100.0
15451,-89.77430470341281,96.92234869564281,22,100.0
15452,-288.6674482792801,62.68863835054285,22,100.0
15453,-523.3649990438231,67.87110238326223,24,100.0
15454,-719.1463951440481,94.11138153076172,21,100.0
15455,-234.93073700246217,74.65763989616843,22,100.0
15456,-185.7195799967345,90.41390228271484,22,100.0
15457,-185.7195799967345,76.68027227065143,22,100.0
15458,-185.7195799967345,74.23441202500287,22,100.0
15459,-803.8737625791166,60.87752935621474,23,100.0
15460,-460.65076200953206,72.21097062763415,24,100.0
15461,-460.65076200953206,103.89148551539371,24,100.0
15462,-301.2713557387946,69.36112874348959,20,100.0
15463,-854.2040715282684,71.52614855766296,20,100.0
15464,-301.2713557387946,92.875648244222,20,100.0
15465,-102.06799154373888,97.39400392420151,22,100.0
15466,-276.32432324488445,60.63536763191223,21,100.0
15467,-102.06799154373888,61.905798968146826,22,100.0
15468,-151.3552801862561,75.40147675408258,23,100.0
15469,-526.3644325732761,102.97336443732766,22,100.0
15470,-167.69719314022814,88.82710557825425,22,100.0
15471,-706.1153980874612,88.86845541000366,21,100.0
15472,-165.62666637431516,74.69719359453987,22,100.0
15473,-80.12967803352481,74.3917555809021,21,100.0
15474,-1393.4535442728293,74.72798477975945,24,100.0
15475,-737.949054162726,67.11750984191895,21,100.0
15476,-171.05652032107264,92.85358406515682,22,100.0
15477,-292.9089437257808,71.99871910942926,23,100.0
15478,-278.28176477841237,116.30312856038411,23,100.0
15479,-173.83622150230227,72.98749923706055,22,100.0
15480,-292.5301858310439,87.2970708211263,23,100.0
15481,-6873.394552475551,82.59860610961914,29,100.0
15482,-292.5301858310439,73.63635783725314,23,100.0
15483,-292.5301858310439,142.4544758266873,23,100.0
15484,-255.20909756876006,76.2315493689643,23,100.0
15485,-385.8224468690678,97.34191352442691,24,100.0
15486,-172.3508310413262,73.97569611493279,22,100.0
15487,-255.20909756876006,74.54600524902344,23,100.0
15488,-255.20909756876006,66.62292141384549,23,100.0
15489,-159.5878004496707,60.80765151977539,22,100.0
15490,-885.9669396740231,68.99226680554841,23,100.0
15491,-159.5878004496707,112.41961939194623,22,100.0
15492,-255.20909756876006,85.44225438435872,23,100.0
15493,-165.67305374952608,98.77938413619995,21,100.0
15494,-255.20909756876006,74.80020629035101,23,100.0
15495,-199.4772722544344,86.77862319946288,20,100.0
15496,-300.33187651612855,130.49723180135092,23,100.0
15497,-1097.1065432962057,75.556760597229,25,100.0
15498,-1676.4313520150693,85.22008175320096,23,100.0
15499,-132.2010737510162,108.30932855606079,21,100.0
15500,-132.2010737510162,85.28265619277954,21,100.0
15501,-132.2010737510162,77.24627566337585,21,100.0
15502,-132.2010737510162,66.96894550323486,21,100.0
15503,-132.2010737510162,75.82893061637878,21,100.0
15504,-682.8470441611333,72.69504793952493,22,100.0
15505,-132.2010737510162,90.41703271865845,21,100.0
15506,-591.758379021317,113.87496005787568,22,100.0
15507,-363.2593806467074,81.06390119853772,24,100.0
15508,-363.2593806467074,72.95179728457802,24,100.0
15509,-363.2593806467074,70.1162004972759,24,100.0
15510,-363.2593806467074,60.64967185572574,24,100.0
15511,-132.2010737510162,60.19765567779541,21,100.0
15512,-132.2010737510162,82.34763431549072,21,100.0
15513,-179.1900235273243,88.71665348726161,22,100.0
15514,-253.64003247532153,73.91330943388097,22,100.0
15515,-253.64003247532153,68.42114482206456,22,100.0
15516,-227.1317287957426,66.14934472476735,22,100.0
15517,-208.24120212852338,67.85450946583467,22,100.0
15518,-197.40330739168124,72.86539885577034,22,100.0
15519,-197.40330739168124,62.878173379337085,22,100.0
15520,-420.47480554827337,79.26552263895671,23,100.0
15521,-420.47480554827337,83.32208993699815,23,100.0
15522,-284.3702942764326,68.69050216674805,20,100.0
15523,-871.3825958064187,63.19119593302409,19,100.0
15524,-624.9550005367555,60.82265701293945,20,100.0
15525,-624.9550005367555,64.19080378214518,20,100.0
15526,-624.9550005367555,74.70052744547526,20,100.0
15527,-196.94689717955285,69.56370028327493,22,100.0
15528,-210.05337567806393,101.31443071365356,21,100.0
15529,-738.7769454426145,70.11347018971162,22,100.0
15530,-210.05337567806393,72.44303584098816,21,100.0
15531,-210.50978589019226,62.98151898384094,21,100.0
15532,-269.063200780529,117.78223503960504,23,100.0
15533,-227.9809346909651,66.55523885091146,20,100.0
15534,-1141.6186029890505,56.063662585090185,22,100.0
15535,-254.3661655979354,65.45806660371669,22,100.0
15536,-226.15991957614696,108.82788801193237,21,100.0
15537,-255.79669191372503,79.58740054859834,22,100.0
15538,-798.6603018875646,110.25734753078885,23,100.0
15539,-262.8729827854964,66.32682194429286,22,100.0
15540,-903.3247172788768,77.00836061176501,23,100.0
