Episode,Total Reward,Avg Loss,Deployed Nodes,Coverage
746,-111163.7274,2.867891108,23,100
747,-73766.53666,2.835827475,19,100
748,-38244.30178,2.819846956,20,100
749,-45328.97182,2.856845355,18,100
750,-23452.9506,2.886761707,19,100
751,-87210.94987,2.828934174,19,100
752,-44596.42402,2.94810452,19,100
753,-59204.57668,2.859778364,21,100
754,-66867.10592,2.86717104,21,100
755,-72382.9888,2.91254612,21,100
756,-60160.55906,2.850534733,23,100
757,-91194.73888,2.830721863,22,100
758,-61681.73208,2.845794387,21,100
759,-73857.35702,2.791522314,18,100
760,-37705.47115,2.82313298,21,100
761,-46668.26185,2.845314611,22,100
762,-63652.5418,2.873443642,20,100
763,-10275.39522,2.850973511,20,100
764,-39008.12412,2.814239199,23,100
765,-49300.70267,2.830789518,20,100
766,-110779.0287,2.901076085,23,100
767,-40870.74504,2.87740355,22,100
768,-68581.2948,2.865657469,20,100
769,-28379.52053,2.903693839,20,100
770,-39149.0579,2.856801665,23,100
771,-86237.65169,2.833409756,24,100
772,-72566.22556,2.859923507,24,100
773,-73749.21732,2.846455822,22,100
774,-16890.89244,2.818438698,20,100
775,-72950.56752,2.865832373,23,100
776,-62972.38814,2.850976797,23,100
777,-32911.11301,2.890265432,23,100
778,-44258.28171,2.858365645,24,100
779,-62748.49369,2.838098488,23,100
780,-27033.9549,2.853482259,21,100
781,-49955.44411,2.868756473,23,100
782,-114973.8602,2.849460125,21,100
783,-54354.47627,2.813399564,23,100
784,-42599.54574,2.858103116,24,100
785,-58757.30206,2.851195514,21,100
786,-74494.4067,2.82508289,22,100
787,-57813.80612,2.865684509,22,100
788,-34753.51535,2.830880338,23,100
789,-61265.96871,2.8411451,24,100
790,-40984.32129,2.892390214,19,100
791,-62597.40715,2.80347041,22,100
792,-62653.84546,2.844721127,21,100
793,-35312.19151,2.837247871,21,100
794,-51315.42019,2.871360686,23,100
795,-101524.0855,2.859655865,21,100
796,-46116.40816,2.892635616,22,100
797,-33479.44547,2.813336963,21,100
798,-44378.2472,2.812244882,23,100
799,-73739.91317,2.846185622,21,100
800,-27693.40553,2.833210981,23,100
801,-58125.22743,2.840277382,19,100
802,-46684.31333,2.830057729,21,100
803,-29486.54111,2.887557096,20,100
804,-99718.40765,2.828843459,22,100
805,-38613.13392,2.825065989,19,100
806,-113640.278,2.80096001,22,100
807,-38220.04519,2.794696467,21,100
808,-62781.95937,2.838319292,23,100
809,-57182.83194,2.817105262,20,100
810,-43648.66477,2.808623639,21,100
811,-56795.54534,2.832028616,20,100
812,-109849.0357,2.842798428,21,100
813,-49987.29862,2.834195993,20,100
814,-102109.9827,2.829264887,21,100
815,-50947.98705,2.860612755,21,100
816,-49789.04037,2.793452331,21,100
817,-137987.4564,2.810887776,22,100
818,-63857.26708,2.77690504,20,100
819,-122989.6032,2.814648405,19,100
820,-76639.26186,2.807724135,22,100
821,-43652.11351,2.833101273,21,100
822,-78514.94578,2.794880101,24,100
823,-84869.7253,2.78184612,19,100
824,-56054.1304,2.828860636,22,100
825,-43428.71372,2.761496316,22,100
826,-16972.73356,2.82016924,20,100
827,-82324.20064,2.795907506,20,100
828,-39567.97856,2.813147341,20,100
829,-36320.68528,2.728378489,22,100
830,-89390.21808,2.829387411,24,100
831,-58337.97422,2.829416182,20,100
832,-59168.53433,2.81606045,21,100
833,-101003.9714,2.817196774,21,100
834,-46624.4003,2.77548544,21,100
835,-46756.71377,2.748253519,21,100
836,-122984.5669,2.782664183,20,100
837,-53328.927,2.803108736,19,100
838,-71967.29348,2.75872853,24,100
839,-85525.93448,2.768979434,22,100
840,-6542.485473,2.786104847,22,100
841,-45222.39951,2.791020761,23,100
842,-55051.2128,2.788716513,21,100
843,-47245.48634,2.742885178,21,100
844,-45807.82031,2.816295299,21,100
845,-79162.02996,2.756221762,21,100
846,-183877.91,2.766633086,24,99.5149
847,-27534.50891,2.789372868,20,100
848,-83085.43544,2.802128809,22,100
849,-79442.93739,2.76339931,22,100
850,-48613.08719,2.778005564,19,100
851,-53122.532,2.750141696,20,100
852,-81562.65163,2.76887612,21,100
853,-39311.04175,2.761526465,22,100
854,-128435.7123,2.805377757,19,100
855,-29745.31002,2.796376413,23,100
856,-81034.3852,2.773164579,22,100
857,-35945.60207,2.790407135,21,100
858,-24758.08658,2.831275802,21,100
859,-73475.5572,2.800864671,22,100
860,-46653.72325,2.774689177,21,100
861,-27543.18447,2.785289664,22,100
862,-44934.25267,2.795953214,19,100
863,-40601.43069,2.827854822,20,100
864,-46110.22189,2.75385413,23,100
865,-46504.10886,2.744801233,22,100
866,-52321.55728,2.781866713,22,100
867,-52358.07049,2.780819406,22,100
868,-28407.45689,2.763423869,22,100
869,-23833.54004,2.725147113,18,100
870,-104948.5001,2.756060196,21,100
871,-27112.92537,2.770060325,24,100
872,-52827.03559,2.731709192,22,100
873,-64520.54592,2.760896868,22,100
874,-148005.7012,2.770344787,20,100
875,-33444.76536,2.74430089,22,100
876,-28998.02112,2.758623963,24,100
877,-169657.0948,2.745735455,24,99.5149
878,-31832.2471,2.767168429,20,100
879,-115465.3008,2.758053702,21,100
880,-96855.41001,2.760407025,22,100
881,-56790.31908,2.751701117,21,100
882,-56050.58573,2.797802023,21,100
883,-45112.91248,2.752701676,20,100
884,-83597.77225,2.761418919,23,100
885,-68160.42904,2.819083109,20,100
886,-78353.02701,2.725844128,23,100
887,-66531.9417,2.713290756,24,100
888,-64178.57213,2.747751519,24,100
889,-29397.678,2.767048384,20,100
890,-78094.59967,2.72655501,23,100
891,-23362.10913,2.761499855,20,100
892,-33471.85227,2.784754866,19,100
893,-74466.7567,2.694771332,23,100
894,-26867.04264,2.717453098,23,100
895,-92518.41652,2.739279478,24,100
896,-46695.39606,2.712301958,22,100
897,-40099.66985,2.68654897,22,100
898,-78088.17609,2.75520852,19,100
899,-61425.60386,2.745080233,21,100
900,-104342.4553,2.713050544,24,100
901,-45853.8744,2.769692818,22,100
902,-28826.66293,2.683435533,19,100
903,-116439.9957,2.794938809,23,100
904,-63557.82283,2.729913851,20,100
905,-38321.02964,2.717268056,19,100
906,-69057.13859,2.738925863,23,100
907,-33493.01643,2.738120711,20,100
908,-69800.12794,2.75070317,21,100
909,-84305.54339,2.75420802,22,100
910,-58758.83445,2.725660096,19,100
911,-40995.84537,2.800986176,21,100
912,-34837.3354,2.738718414,21,100
913,-102493.9866,2.776656516,21,100
914,-86196.4968,2.769340324,23,100
915,-41805.35769,2.748068404,20,100
916,-38763.48832,2.716980314,21,100
917,-38708.04445,2.739191952,22,100
918,-35772.93431,2.747190595,22,100
919,-88097.60019,2.739628468,19,100
920,-40158.48272,2.679726005,20,100
921,-83206.88086,2.708660388,23,100
922,-57866.14355,2.738569249,20,100
923,-53231.82169,2.759592641,20,100
924,-27508.83402,2.726121225,21,100
925,-40157.21109,2.753716199,22,100
926,-115282.7842,2.702037551,22,100
927,-52033.75123,2.709305276,21,100
928,-52658.04705,2.72796008,23,100
929,-33222.89046,2.734627795,22,100
930,-23411.18759,2.71806471,21,100
931,-98319.30771,2.731595732,22,100
932,-45866.96544,2.777023597,22,100
933,-43593.25528,2.783199505,22,100
934,-22679.32051,2.690956434,21,100
935,-46305.72435,2.775363901,21,100
936,-64197.17037,2.664831125,21,100
937,-47965.07496,2.778019781,21,100
938,-72861.79666,2.776309124,24,100
939,-45975.3951,2.739546347,19,100
940,-63845.20712,2.735089012,20,100
941,-39190.66153,2.734950758,21,100
942,-26159.54151,2.764773515,21,100
943,-81463.24179,2.740029445,19,100
944,-52177.91693,2.75328943,21,100
945,-181068.1392,2.736676207,24,99.7599
946,-40718.13806,2.723010812,21,100
947,-57141.05772,2.723926614,21,100
948,-71858.88526,2.692353157,22,100
949,-38264.02089,2.704176736,21,100
950,-141018.6767,2.732824175,22,100
951,-43034.26597,2.709105844,20,100
952,-87892.43468,2.746117163,24,100
953,-22958.24999,2.73483452,22,100
954,-48482.77822,2.693682702,22,100
955,-56915.37294,2.705844124,22,100
956,-74463.2697,2.745182046,21,100
957,-93934.25407,2.735020781,20,100
958,-100953,2.714832121,22,100
959,-35149.2172,2.700413164,20,100
960,-49999.75717,2.757996726,20,100
961,-182433.6284,2.758853216,24,99.755
962,-46216.01225,2.695758903,22,100
963,-30274.04284,2.702466488,19,100
964,-69473.55876,2.723242559,19,100
965,-55340.24526,2.681067381,23,100
966,-33143.34888,2.689379201,17,100
967,-44518.51453,2.749605255,21,100
968,-101716.0531,2.679624399,20,100
969,-73861.20707,2.703817641,21,100
970,-68919.21106,2.72687061,22,100
971,-49569.13255,2.742527827,23,100
972,-53411.19146,2.724973679,21,100
973,-108852.9923,2.728161043,20,100
974,-94830.98627,2.730725471,21,100
975,-68870.53942,2.720770221,21,100
976,-44958.8819,2.663913897,21,100
977,-67174.22288,2.68796875,21,100
978,-51704.27447,2.688091382,21,100
979,-74779.97509,2.692783662,23,100
980,-70271.07317,2.723704665,23,100
981,-58202.7246,2.731960449,24,100
982,-56219.40544,2.733335932,21,100
983,-71913.35768,2.680918675,21,100
984,-101956.9318,2.68683631,23,100
985,-83449.66853,2.716849664,21,100
986,-52697.07841,2.715562117,19,100
987,-79624.04939,2.643083166,22,100
988,-45382.80313,2.780707916,21,100
989,-75274.68664,2.679228165,20,100
990,-46563.0146,2.672686024,21,100
991,-69831.31546,2.695692568,21,100
992,-46283.74646,2.703789223,20,100
993,-44110.5681,2.688709486,20,100
994,-46731.90915,2.708124771,23,100
995,-82419.90036,2.698096876,20,100
996,-85549.32355,2.710302766,23,100
997,-22735.70449,2.71582867,22,100
998,-81369.76184,2.709629977,22,100
999,-107130.6231,2.67483592,20,100
1000,-35161.15361,2.658238769,20,100
1001,-5168.831782,2.714769466,19,100
1002,-41361.99306,2.68257175,19,100
1003,-31137.3205,2.70125433,20,100
1004,-77619.02843,2.700705733,22,100
1005,-58537.72098,2.643946638,23,100
1006,-70257.82517,2.693861256,21,100
1007,-55847.73826,2.715074788,20,100
1008,-97686.23691,2.668353113,21,100
1009,-37392.01461,2.647793815,21,100
1010,-53088.5259,2.652252414,19,100
1011,-67910.85632,2.686103647,22,100
1012,-33778.48524,2.630692899,21,100
1013,-17274.89809,2.676833524,21,100
1014,-128588.6317,2.661203384,21,100
1015,-22527.64258,2.731253637,22,100
1016,-47152.11411,2.688920135,19,100
1017,-45489.51757,2.691533177,17,100
1018,-112239.2588,2.665403794,22,100
1019,-63266.86947,2.665057971,23,100
1020,-70334.97094,2.653313446,21,100
1021,-123212.4973,2.619783556,21,100
1022,-75231.81077,2.690269461,22,100
1023,-62032.567,2.645816097,23,100
1024,-87742.08841,2.653184732,22,100
1025,-44907.54692,2.715626652,21,100
1026,-45796.93687,2.68959118,21,100
1027,-26614.04914,2.666490104,21,100
1028,-50305.45917,2.616334369,23,100
1029,-89735.36394,2.630503663,21,100
1030,-50899.12755,2.688166647,24,100
1031,-56976.93142,2.642764859,19,100
1032,-66017.34874,2.617426316,19,100
1033,-21972.70562,2.698911303,22,100
1034,-33214.77883,2.632150311,21,100
1035,-78016.07491,2.640109243,23,100
1036,-85859.56817,2.652942927,23,100
1037,-50155.99942,2.633588594,24,100
1038,-37421.86431,2.61187284,21,100
1039,-86494.48254,2.661240724,23,100
1040,-43013.47152,2.617441704,24,100
1041,-79919.44521,2.661093911,24,100
1042,-38679.31703,2.602107419,20,100
1043,-42683.48232,2.627053885,20,100
1044,-82071.82532,2.706885971,19,100
1045,-79688.22838,2.66345063,20,100
1046,-42652.32512,2.666408811,20,100
1047,-40849.83628,2.660620952,20,100
1048,-35105.52151,2.67473824,20,100
1049,-82113.52024,2.674946149,21,100
1050,-23109.88681,2.678820941,20,100
1051,-94159.78436,2.657102704,20,100
1052,-91354.19588,2.634820419,20,100
1053,-41264.73221,2.689898393,21,100
1054,-49695.86857,2.631529277,21,100
1055,-75369.66249,2.670296049,20,100
1056,-47577.15125,2.681198705,23,100
1057,-28955.76554,2.617073272,21,100
1058,-51146.16985,2.633376092,21,100
1059,-57806.20862,2.641246557,20,100
1060,-50767.6551,2.631768018,24,100
1061,-45174.78528,2.623485023,22,100
1062,-91598.80926,2.593382539,20,100
1063,-79484.94937,2.667547966,22,100
1064,-54702.58253,2.569138164,20,100
1065,-52128.89369,2.580318868,23,100
1066,-47168.97932,2.6588776,20,100
1067,-46405.15542,2.599575862,21,100
1068,-45232.39003,2.618507976,20,100
1069,-69040.08945,2.58842195,21,100
1070,-33003.32853,2.678510639,19,100
1071,-51908.08723,2.639707909,23,100
1072,-86351.69405,2.627167233,24,100
1073,-32899.65671,2.678658423,21,100
1074,-52746.60375,2.650018096,23,100
1075,-29116.51661,2.631777922,19,100
1076,-68946.71222,2.638593995,23,100
1077,-33563.24077,2.565210736,21,100
1078,-17691.00188,2.528644099,20,100
1079,-177179.1488,2.615717125,24,99.7599
1080,-95455.04384,2.577579064,19,100
1081,-67315.14289,2.617909571,21,100
1082,-58085.48689,2.618016815,22,100
1083,-88051.33395,2.619074464,19,100
1084,-48553.55941,2.646104201,23,100
1085,-72437.04242,2.607325669,21,100
1086,-87282.05605,2.624395473,20,100
1087,-58356.7784,2.580264717,21,100
1088,-86479.86823,2.596844188,23,100
1089,-40236.02962,2.630725715,23,100
1090,-44662.40298,2.653286826,23,100
1091,-53669.31923,2.615557111,20,100
1092,-63587.73467,2.605729222,20,100
1093,-104346.0907,2.589109151,20,100
1094,-56485.98326,2.558392258,22,100
1095,-37936.46171,2.633977532,19,100
1096,-28084.1874,2.63360633,18,100
1097,-45932.43294,2.590608804,23,100
1098,-45064.83361,2.565872658,20,100
1099,-59238.90556,2.633411187,22,100
1100,-62572.26253,2.663306475,21,100
1101,-33849.2469,2.635164545,23,100
1102,-81887.36219,2.602450514,23,100
1103,-34667.42675,2.579914331,20,100
1104,-48760.40145,2.620520527,23,100
1105,-80496.26099,2.598871937,20,100
1106,-60440.03691,2.542772732,23,100
1107,-16062.94127,2.583178639,23,100
1108,-40021.81507,2.563301174,22,100
1109,-80255.35271,2.634241413,20,100
1110,-74322.55712,2.629472953,22,100
1111,-109704.2505,2.581015955,23,100
1112,-70010.53621,2.582396966,21,100
1113,-44526.41131,2.602219202,22,100
1114,-63534.25447,2.617705538,23,100
1115,-81036.32089,2.583854693,21,100
1116,-21546.04511,2.619278643,21,100
1117,-90194.36866,2.608896573,23,100
1118,-26368.65027,2.65386087,22,100
1119,-104993.3963,2.605862087,20,100
1120,-61373.61581,2.628980022,24,100
1121,-45271.82147,2.594229611,21,100
1122,-132244.519,2.583513247,21,100
1123,-66102.6801,2.573824227,21,100
1124,-46691.84419,2.583781061,19,100
1125,-55693.70617,2.585799284,23,100
1126,-58777.43106,2.59450987,20,100
1127,-48238.5457,2.617886623,19,100
1128,-38719.83402,2.537746128,21,100
1129,-29330.80191,2.655747162,19,100
1130,-36116.94681,2.591085398,20,100
1131,-47328.19012,2.595703027,21,100
1132,-60385.63419,2.570954995,21,100
1133,-28214.65149,2.593784547,22,100
1134,-90937.45463,2.563314167,21,100
1135,-56710.25827,2.597358112,23,100
1136,-71380.97939,2.531369081,23,100
1137,-50374.72667,2.572679335,21,100
1138,-46031.97871,2.551499168,18,100
1139,-75917.85063,2.579791634,21,100
1140,-83418.41593,2.563569085,22,100
1141,-53942.2303,2.527880609,17,100
1142,-33222.6575,2.555685616,22,100
1143,-47325.1219,2.578070088,21,100
1144,-76173.80444,2.609133482,21,100
1145,-110489.5726,2.594256112,21,100
1146,-45660.12451,2.570671569,22,100
1147,-47206.38946,2.529599114,21,100
1148,-46843.59964,2.597308325,22,100
1149,-55351.15048,2.58611328,21,100
1150,-111957.015,2.551091642,22,100
1151,-34208.36881,2.614952898,21,100
1152,-89670.60779,2.604823121,21,100
1153,-179171.6801,2.566571865,24,99.7599
1154,-22963.09403,2.602543738,21,100
1155,-55561.91925,2.603931208,22,100
1156,-92940.54349,2.56649948,20,100
1157,-59888.26815,2.604661019,20,100
1158,-29930.25763,2.555668128,21,100
1159,-35948.53744,2.537822127,18,100
1160,-81912.25678,2.538921029,20,100
1161,-34026.39609,2.529678004,23,100
1162,-30526.60498,2.541959667,21,100
1163,-39659.48316,2.558544109,19,100
1164,-36813.54764,2.598973417,20,100
1165,-62597.3318,2.567210588,21,100
1166,-25546.86249,2.519980544,21,100
1167,-40429.81928,2.538786479,20,100
1168,-18490.1112,2.59837145,20,100
1169,-69496.73511,2.543200284,19,100
1170,-64347.06414,2.575391769,22,100
1171,-38170.64621,2.540761948,24,100
1172,-46607.40962,2.577677146,21,100
1173,-84547.74492,2.52615007,23,100
1174,-57767.27988,2.582560368,23,100
1175,-39620.5731,2.524167197,22,100
1176,-35180.95836,2.590113449,20,100
1177,-70339.28722,2.610993438,21,100
1178,-154895.4083,2.570377251,22,100
1179,-34081.18737,2.573629141,20,100
1180,-53606.95641,2.550991421,20,100
1181,-75127.79981,2.563160797,20,100
1182,-44409.77019,2.559213758,20,100
1183,-71242.61328,2.593002673,22,100
1184,-79685.49572,2.560043106,22,100
1185,-16738.96667,2.524372756,19,100
1186,-21946.6117,2.567801714,18,100
1187,-30909.67901,2.570312142,21,100
1188,-185860.684,2.561174045,24,99.7599
1189,-44511.39111,2.54467755,22,100
1190,-21657.62874,2.54535991,19,100
1191,-51308.95136,2.555716622,18,100
1192,-96476.95183,2.574440224,20,100
1193,-141930.8095,2.557287431,23,100
1194,-28721.66121,2.575488743,22,100
1195,-86021.33197,2.576884563,19,100
1196,-33524.85975,2.535388041,20,100
1197,-52497.42347,2.559757006,19,100
1198,-45093.08473,2.576566989,20,100
1199,-77323.61574,2.552036085,18,100
1200,-85021.32499,2.562710524,20,100
1201,-55920.76532,2.59446313,21,100
1202,-51515.27185,2.528608935,20,100
1203,-30117.35993,2.530794077,19,100
1204,-64287.55691,2.474369715,20,100
1205,-64784.36938,2.534911192,22,100
1206,-56800.75025,2.525929143,22,100
1207,-105293.5258,2.517544718,23,100
1208,-51739.32752,2.513369123,22,100
1209,-62367.42475,2.526859425,23,100
1210,-48284.96363,2.519053428,21,100
1211,-22437.87279,2.537930991,22,100
1212,-60321.15247,2.523080263,21,100
1213,-46577.15196,2.483056659,19,100
1214,-77242.85802,2.528586654,20,100
1215,-43485.91638,2.525761569,20,100
1216,-28472.66658,2.568394118,19,100
1217,-51713.76969,2.553176301,19,100
1218,-44836.01906,2.540574778,22,100
1219,-83102.01268,2.551730531,22,100
1220,-37343.38935,2.569583938,21,100
1221,-76617.04459,2.560431833,21,100
1222,-41192.54652,2.546608607,21,100
1223,-56700.49088,2.486392541,21,100
1224,-73350.18374,2.596371624,22,100
1225,-40613.42966,2.578269406,19,100
1226,-52452.4359,2.568865393,23,100
1227,-73377.48692,2.562175751,23,100
1228,-24366.26484,2.520529016,17,100
1229,-39907.09421,2.565113507,19,100
1230,-28894.22417,2.53085927,21,100
1231,-46716.06531,2.563522329,23,100
1232,-61422.15498,2.534427941,20,100
1233,-36772.86073,2.531453824,20,100
