Episode,Total Reward,Avg Loss,Deployed Nodes,Coverage
14174,-700.0029999999999,14.351918518543243,9,100.0
14175,-1300.004,4.549700212478638,10,100.0
14176,-3100.0050999999994,5.200699090957642,9,100.0
14177,-1300.0036,4.724453735351562,9,100.0
14178,-2480.0044,23.760632356007893,9,100.0
14179,-1280.004,15.496095657348633,10,100.0
14180,-700.0029999999999,3.437699556350708,9,100.0
14181,-1280.0037,5.392467927932739,9,100.0
14182,-700.0029999999999,8.45668250322342,9,100.0
14183,-1880.0035,5.4676824569702145,9,100.0
14184,-1880.0036,25.343642711639404,9,100.0
14185,-3680.0081,7.947486360867818,13,100.0
14186,-1260.003,3.777239978313446,9,100.0
14187,-1300.0035,64.37365326881408,9,100.0
14188,-1300.0035,5.412287950515747,9,100.0
14189,-1300.0035,3.5313510417938234,9,100.0
14190,-3640.0055,4.280956476926804,10,100.0
14191,-1820.0045,11.032360076904297,10,100.0
14192,-1220.004,4.355885791778564,10,100.0
14193,-1220.0038,6.08090181350708,9,100.0
14194,-3020.0058,3.7507548332214355,10,100.0
14195,-700.0029999999999,8.173725366592407,9,100.0
14196,-1300.0036,3.9050751686096192,9,100.0
14197,-1300.004,6.260425567626953,10,100.0
14198,-1820.0043,17.914105892181396,9,100.0
14199,-2460.0049,6.001498733248029,9,100.0
14200,-1280.003,3.86625736951828,9,100.0
14201,-1280.003,17.122638642787933,9,100.0
14202,-700.0029999999999,94.80908453464508,9,100.0
14203,-1280.003,4.287215232849121,9,100.0
14204,-2440.0046,5.45963184038798,10,100.0
14205,-1900.0046,17.307063102722168,10,100.0
14206,-2460.0047000000004,4.80718578894933,10,100.0
14207,-700.0029999999999,90.08641296625137,9,100.0
14208,-1280.0037,14.946165561676025,9,100.0
14209,-1880.0037,5.50849347114563,9,100.0
14210,-1260.003,12.482861161231995,9,100.0
14211,-1300.0036,4.634582757949829,9,100.0
14212,-1880.0036,60.29912958145142,9,100.0
14213,-2420.005,5.808772461754935,10,100.0
14214,-700.0029999999999,3.885472297668457,9,100.0
14215,-700.0029999999999,5.3624818325042725,9,100.0
14216,-700.0029999999999,121.41642498970032,9,100.0
14217,-700.0029999999999,4.055142819881439,9,100.0
14218,-1300.0035,2.3973729610443115,9,100.0
14219,-1300.0035,28.335953283309937,9,100.0
14220,-1300.0035,14.602923154830933,9,100.0
14221,-720.0029999999999,2.4074946641921997,9,100.0
14222,-1280.0037,27.744433784484862,9,100.0
14223,-1280.003,5.389682233333588,9,100.0
14224,-1280.003,16.90781307220459,9,100.0
14225,-3100.0049999999997,9.022547334432602,9,100.0
14226,-700.0029999999999,82.90691876411438,9,100.0
14227,-2460.0047000000004,5.02660087744395,10,100.0
14228,-1900.0040999999999,9.552137096722921,9,100.0
14229,-3080.0056,45.97909600394113,11,100.0
14230,-1820.0045,4.67123544216156,10,100.0
14231,-1900.0047,4.616827209790547,10,100.0
14232,-1300.0035,4.18729043006897,9,100.0
14233,-700.0029999999999,5.2579150795936584,9,100.0
14234,-700.0029999999999,75.29101824760437,9,100.0
14235,-2460.0045,3.1992693344751992,10,100.0
14236,-1900.0040000000001,3.1155055363972983,9,100.0
14237,-1200.0021,2.3864564498265586,8,100.0
14238,-1300.0036,4.643431997299194,9,100.0
14239,-2440.0045,4.513509730497996,10,100.0
14240,-1900.0040000000001,46.90133839845657,9,100.0
14241,-2400.0052000000005,25.444806030818395,10,100.0
14242,-1300.0035,4.9981443881988525,9,100.0
14243,-1900.0040000000001,3.2785892883936563,9,100.0
14244,-1300.0035,63.94294922351837,9,100.0
14245,-1880.0042,13.766766091187796,9,100.0
14246,-1300.0035,3.9892260074615478,9,100.0
14247,-700.0029999999999,4.086026668548584,9,100.0
14248,-1280.003,4.729471206665039,9,100.0
14249,-1280.003,4.762754678726196,9,100.0
14250,-680.0020999999999,3.1760919094085693,8,100.0
14251,-680.0020999999999,3.6223014990488687,8,100.0
14252,-1280.0026,3.6749349236488342,8,100.0
14253,-1860.0035,5.569815659523011,9,100.0
14254,-640.0021,9.778536160786947,8,100.0
14255,-690.0020999999999,2.853172461191813,8,100.0
14256,-2480.0038999999997,4.213588198026021,8,100.0
14257,-1260.003,3.850195348262787,9,100.0
14258,-680.0020999999999,3.3986449241638184,8,100.0
14259,-1280.0027,4.741848528385162,8,100.0
14260,-1840.0037,5.345898008346557,9,100.0
14261,-680.0020999999999,2.8442684014638266,8,100.0
14262,-1860.0033,4.15754976272583,8,100.0
14263,-1880.0036,4.003775000572205,9,100.0
14264,-1280.0026,9.608587235212326,8,100.0
14265,-1280.0026,6.5075002908706665,8,100.0
14266,-1280.0026,50.25330764055252,8,100.0
14267,-1880.0031999999999,31.514169025421143,8,100.0
14268,-1280.0026,80.71532475948334,8,100.0
14269,-1280.0026,7.655202150344849,8,100.0
14270,-1280.0026,3.9947603344917297,8,100.0
14271,-1280.003,3.7468613982200623,9,100.0
14272,-1280.0026,3.636991500854492,8,100.0
14273,-1890.0056,8.054567473275322,11,100.0
14274,-1260.003,79.23086225986481,9,100.0
14275,-1260.003,5.6907225251197815,9,100.0
14276,-680.0020999999999,3.1357625325520835,8,100.0
14277,-3090.0056,14.614349569593157,11,100.0
14278,-1280.003,5.775101006031036,9,100.0
14279,-3080.0044999999996,12.41641981261117,9,100.0
14280,-1260.0028,3.885801076889038,8,100.0
14281,-3080.0045999999998,7.130463532039097,9,100.0
14282,-680.0020999999999,5.038045565287272,8,100.0
14283,-1280.003,4.117637515068054,9,100.0
14284,-680.0020999999999,2.4786136945088706,8,100.0
14285,-680.0020999999999,26.228957176208496,8,100.0
14286,-1280.0026,80.62341320514679,8,100.0
14287,-1280.0027,3.679926335811615,8,100.0
14288,-1280.0026,3.507886528968811,8,100.0
14289,-1280.0026,5.621989011764526,8,100.0
14290,-2460.0043,6.503931204477946,9,100.0
14291,-680.0020999999999,4.748379389444987,8,100.0
14292,-680.0020999999999,14.05307157834371,8,100.0
14293,-680.0020999999999,5.64275598526001,8,100.0
14294,-1880.0031000000001,3.7070764541625976,8,100.0
14295,-1860.0035,8.09571042060852,9,100.0
14296,-4290.006600000001,4.346015055974324,10,100.0
14297,-1880.0035,9.94573278427124,9,100.0
14298,-1880.0036,13.258137845993042,9,100.0
14299,-1280.0026,4.004231750965118,8,100.0
14300,-1860.0035,8.628560543060303,9,100.0
14301,-680.0020999999999,4.742315133412679,8,100.0
14302,-1260.003,4.819676518440247,9,100.0
14303,-2440.0041,3.9238897959391275,8,100.0
14304,-1880.0031000000001,3.2211796283721923,8,100.0
14305,-1280.0026,6.440055549144745,8,100.0
14306,-1880.004,3.350258445739746,10,100.0
14307,-680.0020999999999,4.108562628428142,8,100.0
14308,-680.0020999999999,7.384008169174194,8,100.0
14309,-680.0020999999999,3.8178347746531167,8,100.0
14310,-1280.0027,4.015932321548462,8,100.0
14311,-1880.0031999999999,24.60427360534668,8,100.0
14312,-680.0020999999999,15.768137772878012,8,100.0
14313,-1880.0031999999999,5.559201860427857,8,100.0
14314,-1860.0045,3.7025503317515054,10,100.0
14315,-680.0020999999999,5.402469873428345,8,100.0
14316,-680.0020999999999,5.789516131083171,8,100.0
14317,-680.0020999999999,5.350437164306641,8,100.0
14318,-680.0020999999999,102.31492169698079,8,100.0
14319,-1280.0026,28.534931242465973,8,100.0
14320,-3020.0063,4.774563755307879,12,100.0
14321,-680.0020999999999,3.601778268814087,8,100.0
14322,-680.0020999999999,4.176002144813538,8,100.0
14323,-680.0020999999999,3.0226587454477944,8,100.0
14324,-1840.0037,4.815847301483155,9,100.0
14325,-700.0029999999999,3.8933021426200867,9,100.0
14326,-680.0020999999999,2.6698757807413735,8,100.0
14327,-680.0020999999999,3.5405821402867637,8,100.0
14328,-1840.0038,11.486105346679688,9,100.0
14329,-680.0020999999999,13.260062535603842,8,100.0
14330,-1280.0026,4.4782596826553345,8,100.0
14331,-1840.004,3.9407021522521974,10,100.0
14332,-1260.0028,19.882156550884247,8,100.0
14333,-680.0020999999999,17.88253386815389,8,100.0
14334,-1880.0037,5.651101112365723,9,100.0
14335,-1280.003,3.3177488446235657,9,100.0
14336,-680.0020999999999,4.090625445048015,8,100.0
14337,-680.0020999999999,7.949403127034505,8,100.0
14338,-680.0020999999999,2.5414082209269204,8,100.0
14339,-680.0020999999999,4.3061777750651045,8,100.0
14340,-1280.003,31.560653269290924,9,100.0
14341,-680.0020999999999,4.80348014831543,8,100.0
14342,-1280.0027,5.1285282373428345,8,100.0
14343,-680.0020999999999,17.05370283126831,8,100.0
14344,-680.0020999999999,3.9942681789398193,8,100.0
14345,-1280.0026,11.463566303253174,8,100.0
14346,-1280.003,3.900480270385742,9,100.0
14347,-1280.004,2.684666872024536,10,100.0
14348,-680.0020999999999,3.640547593434652,8,100.0
14349,-1260.003,8.551763892173767,9,100.0
14350,-1280.0026,7.553937911987305,8,100.0
14351,-1280.0026,3.3446601033210754,8,100.0
14352,-1280.0026,6.449539661407471,8,100.0
14353,-1860.0035,3.3908215522766114,9,100.0
14354,-2440.0045,4.691190719604492,10,100.0
14355,-1260.003,5.17081606388092,9,100.0
14356,-680.0020999999999,16.488962332407635,8,100.0
14357,-680.0020999999999,3.895783265431722,8,100.0
14358,-3690.0051999999996,5.9103944003582,9,100.0
14359,-4240.006600000001,8.962990760803223,10,100.0
14360,-3020.0061,7.380566418170929,11,100.0
14361,-1280.0026,7.6864107847213745,8,100.0
14362,-1880.0036,69.84487257003784,9,100.0
14363,-1860.0038,4.54132866859436,9,100.0
14364,-680.0020999999999,3.777684132258097,8,100.0
14365,-1880.0031999999999,67.34394340515136,8,100.0
14366,-680.0020999999999,3.751747449239095,8,100.0
14367,-680.0020999999999,4.028585751851399,8,100.0
14368,-1280.0026,70.63390636444092,8,100.0
14369,-2460.0038999999997,5.7266600131988525,8,100.0
14370,-2480.0036999999998,3.95765487353007,8,100.0
14371,-1280.0026,3.6925087571144104,8,100.0
14372,-1860.0035,4.1797503471374515,9,100.0
14373,-1860.0035,20.024231100082396,9,100.0
14374,-6050.009900000001,4.0222912935110235,11,100.0
14375,-680.0020999999999,5.383300383885701,8,100.0
14376,-680.0020999999999,15.652610460917154,8,100.0
14377,-1880.0031000000001,4.350074768066406,8,100.0
14378,-1860.0035,3.748508167266846,9,100.0
14379,-3060.0047999999997,4.9689251354762485,9,100.0
14380,-2480.0035999999996,4.990723927815755,8,100.0
14381,-3640.0055999999995,4.179774343967438,9,100.0
14382,-4240.0068,4.5897641446855335,10,100.0
14383,-680.0020999999999,2.815155506134033,8,100.0
14384,-1280.0027,9.052914559841156,8,100.0
14385,-680.0020999999999,3.618599812189738,8,100.0
14386,-1300.004,13.426549196243286,10,100.0
14387,-1280.0027,2.8612473011016846,8,100.0
14388,-1260.003,12.305551648139954,9,100.0
14389,-680.0020999999999,15.14327597618103,8,100.0
14390,-1880.0035,5.599555492401123,9,100.0
14391,-680.0020999999999,5.535756429036458,8,100.0
14392,-1280.0026,5.982275903224945,8,100.0
14393,-1280.0026,3.7144593596458435,8,100.0
14394,-2460.004,48.06972475846609,9,100.0
14395,-1880.0031000000001,4.624620342254639,8,100.0
14396,-1880.0035,4.718038702011109,9,100.0
14397,-680.0020999999999,4.015184164047241,8,100.0
14398,-1280.003,6.025578081607819,9,100.0
14399,-1880.0036,3.8979244232177734,9,100.0
14400,-1280.003,28.57961118221283,9,100.0
14401,-2480.0040999999997,4.372154593467712,9,100.0
14402,-1860.0035,5.094928884506226,9,100.0
14403,-1880.0036,5.430798959732056,9,100.0
14404,-1840.004,3.8486058712005615,10,100.0
14405,-680.0020999999999,3.4250541528066,8,100.0
14406,-1280.0026,2.8632320165634155,8,100.0
14407,-2460.0043,19.013700048128765,9,100.0
14408,-1880.0031999999999,3.580180835723877,8,100.0
14409,-1940.0040000000001,3.241542100906372,9,100.0
14410,-1880.0031999999999,4.165722799301148,8,100.0
14411,-680.0020999999999,4.464735825856526,8,100.0
14412,-1260.003,4.842870473861694,9,100.0
14413,-680.0020999999999,3.5795485178629556,8,100.0
14414,-1880.0035,3.6229175567626952,9,100.0
14415,-1280.0027,3.279769778251648,8,100.0
14416,-1280.003,12.866422653198242,9,100.0
14417,-2480.0042,5.358473300933838,9,100.0
14418,-1260.003,3.667620539665222,9,100.0
14419,-680.0020999999999,2.711695114771525,8,100.0
14420,-680.0020999999999,21.44672393798828,8,100.0
14421,-1280.0027,4.016023397445679,8,100.0
14422,-680.0020999999999,91.3634934425354,8,100.0
14423,-680.0020999999999,5.156391143798828,8,100.0
14424,-1260.003,4.901097893714905,9,100.0
14425,-3640.0065,8.520593523979187,11,100.0
14426,-680.0020999999999,7.953982830047607,8,100.0
14427,-1880.004,55.24227290153503,10,100.0
14428,-1280.003,4.469562590122223,9,100.0
14429,-680.0020999999999,8.03181250890096,8,100.0
14430,-3080.0047999999997,5.022716556276594,9,100.0
14431,-1280.0026,16.531220495700836,8,100.0
14432,-1280.003,3.788419783115387,9,100.0
14433,-1280.0026,3.272654354572296,8,100.0
14434,-1280.0026,5.566814601421356,8,100.0
14435,-680.0020999999999,9.77989681561788,8,100.0
14436,-2480.0042,2.3632385532061257,9,100.0
14437,-1280.0026,21.377468049526215,8,100.0
14438,-680.0020999999999,36.49174006779989,8,100.0
14439,-1880.0031000000001,66.39455699920654,8,100.0
14440,-1280.0026,11.204585671424866,8,100.0
14441,-1880.0036,13.229847240447999,9,100.0
14442,-680.0020999999999,11.403607050577799,8,100.0
14443,-1860.0038,9.144909858703613,9,100.0
14444,-1860.004,6.6641205787658695,10,100.0
14445,-680.0020999999999,7.376978158950806,8,100.0
14446,-680.0020999999999,2.8915154139200845,8,100.0
14447,-1280.0026,3.0268951654434204,8,100.0
14448,-1280.0026,9.810278296470642,8,100.0
14449,-680.0020999999999,3.7117801507314048,8,100.0
14450,-2460.0047000000004,3.3283461729685464,10,100.0
14451,-680.0020999999999,3.658872207005819,8,100.0
14452,-1280.003,4.569526731967926,9,100.0
14453,-1280.0026,5.433127820491791,8,100.0
14454,-1280.0026,4.908901810646057,8,100.0
14455,-1280.0026,6.79023414850235,8,100.0
14456,-1280.0026,5.667839884757996,8,100.0
14457,-1280.0027,3.589879631996155,8,100.0
14458,-1280.003,30.39473056793213,9,100.0
14459,-680.0020999999999,3.069132407506307,8,100.0
14460,-680.0020999999999,3.6304897467295327,8,100.0
14461,-680.0020999999999,17.75661023457845,8,100.0
14462,-680.0020999999999,3.758370558420817,8,100.0
14463,-1280.0026,3.0614258646965027,8,100.0
14464,-680.0020999999999,4.417268832524617,8,100.0
14465,-1880.0031999999999,4.291922998428345,8,100.0
14466,-680.0020999999999,4.362848122914632,8,100.0
14467,-1280.0026,3.5179879665374756,8,100.0
14468,-1260.003,4.720926284790039,9,100.0
14469,-680.0020999999999,3.7446298599243164,8,100.0
14470,-1280.003,5.149560391902924,9,100.0
14471,-1880.0036,2.824838733673096,9,100.0
14472,-680.0020999999999,11.422152201334635,8,100.0
14473,-1880.0031999999999,66.52346067428589,8,100.0
14474,-680.0020999999999,3.675870656967163,8,100.0
14475,-680.0020999999999,4.603568394978841,8,100.0
14476,-680.0020999999999,5.654738267262776,8,100.0
14477,-1260.0028,4.914511263370514,8,100.0
14478,-680.0020999999999,4.02023442586263,8,100.0
14479,-2460.0049,2.914466301600138,10,100.0
14480,-1880.0037,8.906197357177735,9,100.0
14481,-1250.004,8.682938766479491,10,100.0
14482,-680.0020999999999,2.9701470534006753,8,100.0
14483,-680.0020999999999,2.863917430241903,8,100.0
14484,-1280.003,4.992694437503815,9,100.0
14485,-740.0029999999999,5.734317749738693,9,100.0
14486,-2440.0046,4.168717821439107,10,100.0
14487,-1280.0027,8.223167896270752,8,100.0
14488,-680.0020999999999,3.9586421648661294,8,100.0
14489,-680.0020999999999,2.569421927134196,8,100.0
14490,-2480.0035999999996,4.506466905275981,8,100.0
14491,-1860.0038,22.767320156097412,9,100.0
14492,-3660.0050999999994,2.989904761314392,8,100.0
14493,-1880.0035,3.868748664855957,9,100.0
14494,-1260.0028,2.9053984880447388,8,100.0
14495,-1280.003,3.7584431767463684,9,100.0
14496,-680.0020999999999,5.471486806869507,8,100.0
14497,-3680.0051999999996,4.5521275997161865,9,100.0
14498,-1280.0026,3.7580631375312805,8,100.0
14499,-690.0020999999999,5.560372352600098,8,100.0
14500,-1280.003,3.0584243535995483,9,100.0
14501,-680.0020999999999,6.65558656056722,8,100.0
14502,-1280.0026,10.828583002090454,8,100.0
14503,-1280.0026,4.6637983322143555,8,100.0
14504,-1860.0033,61.6468843460083,8,100.0
14505,-1880.0035,55.771244764328,9,100.0
14506,-2480.0040999999997,44.0599220196406,9,100.0
14507,-680.0020999999999,3.7379823525746665,8,100.0
14508,-3060.0046,2.7125092915126254,9,100.0
14509,-1280.0026,4.6730285584926605,8,100.0
14510,-680.0020999999999,3.592536131540934,8,100.0
14511,-680.0020999999999,3.0582566261291504,8,100.0
14512,-1280.0026,4.53248655796051,8,100.0
14513,-1280.003,3.3716418147087097,9,100.0
14514,-3040.0051000000003,3.841926029750279,10,100.0
14515,-680.0020999999999,6.518902699152629,8,100.0
14516,-680.0020999999999,4.536995093027751,8,100.0
14517,-680.0020999999999,3.1944804191589355,8,100.0
14518,-680.0020999999999,4.280688762664795,8,100.0
14519,-1880.0037,65.38316531181336,9,100.0
14520,-2480.004,5.124473015467326,9,100.0
14521,-1280.0026,4.386299550533295,8,100.0
14522,-2460.0043,3.9487552642822266,9,100.0
14523,-680.0020999999999,5.518072923024495,8,100.0
14524,-680.0020999999999,9.27967095375061,8,100.0
14525,-1860.0035,4.172144269943237,9,100.0
14526,-1860.0033,2.8847405910491943,8,100.0
14527,-1260.0028,5.600527048110962,8,100.0
14528,-1840.0037,3.105947732925415,9,100.0
14529,-1280.003,3.7355289459228516,9,100.0
14530,-700.0029999999999,5.457311391830444,9,100.0
14531,-680.0020999999999,2.8895928064982095,8,100.0
14532,-2440.0042000000003,3.4231388568878174,9,100.0
14533,-1880.0031000000001,2.9830880641937254,8,100.0
14534,-1280.0026,5.2376368045806885,8,100.0
14535,-680.0020999999999,3.5957698027292886,8,100.0
14536,-680.0020999999999,8.162230968475342,8,100.0
14537,-1280.003,2.7470372915267944,9,100.0
14538,-3040.0045,3.9741636344364712,8,100.0
14539,-1280.0026,5.658034920692444,8,100.0
14540,-1280.0026,5.118169963359833,8,100.0
14541,-680.0020999999999,106.46506683031718,8,100.0
14542,-1260.0028,4.11931186914444,8,100.0
14543,-2460.0049,53.93371586004893,10,100.0
14544,-1900.0050999999999,5.165774782498677,11,100.0
14545,-1280.0026,5.612230181694031,8,100.0
14546,-1280.0026,58.322765588760376,8,100.0
14547,-1880.0031000000001,5.6286369323730465,8,100.0
14548,-1280.0026,5.884467720985413,8,100.0
14549,-1280.0026,3.0996397137641907,8,100.0
14550,-1280.0026,2.5150131583213806,8,100.0
14551,-1280.0026,3.1684780716896057,8,100.0
14552,-1880.0031999999999,5.153020668029785,8,100.0
14553,-1260.003,77.06383687257767,9,100.0
14554,-1260.003,3.563065826892853,9,100.0
14555,-680.0020999999999,4.476903200149536,8,100.0
14556,-680.0020999999999,3.5721395015716553,8,100.0
14557,-680.0020999999999,4.739511966705322,8,100.0
14558,-680.0020999999999,3.244309743245443,8,100.0
14559,-680.0020999999999,4.9388344287872314,8,100.0
14560,-1860.004,3.319696235656738,10,100.0
14561,-1280.003,16.66734093427658,9,100.0
14562,-1280.003,76.68326729536057,9,100.0
14563,-680.0020999999999,6.121102015177409,8,100.0
14564,-1280.0026,4.7946165800094604,8,100.0
14565,-1880.0031999999999,4.351502132415772,8,100.0
14566,-2480.0037999999995,4.12315167983373,8,100.0
14567,-1280.0026,3.569036215543747,8,100.0
14568,-680.0020999999999,2.652804136276245,8,100.0
14569,-1260.0028,3.0095552802085876,8,100.0
14570,-1260.003,4.168835937976837,9,100.0
14571,-680.0020999999999,7.241853713989258,8,100.0
14572,-1280.0027,4.197952210903168,8,100.0
14573,-1880.0031000000001,7.9170300483703615,8,100.0
14574,-1280.0026,18.95319762825966,8,100.0
14575,-1280.0026,3.5900816917419434,8,100.0
14576,-1880.0031000000001,4.969629907608033,8,100.0
14577,-1860.0033,3.960217523574829,8,100.0
14578,-1280.0026,3.0342209339141846,8,100.0
14579,-2480.004,4.423880139986674,9,100.0
14580,-1860.0033,2.7794563293457033,8,100.0
14581,-1280.0026,2.9040554761886597,8,100.0
14582,-1280.0026,4.1424975991249084,8,100.0
14583,-2460.004,17.616757074991863,9,100.0
14584,-3690.0068,32.608721017837524,12,100.0
14585,-1880.0035,5.677925634384155,9,100.0
14586,-1860.0035,3.176865243911743,9,100.0
14587,-1860.0033,3.373266649246216,8,100.0
14588,-1280.0026,3.8985871076583862,8,100.0
14589,-1280.0026,5.7130226790905,8,100.0
14590,-1280.0026,2.3119834065437317,8,100.0
14591,-1280.0026,56.99189966917038,8,100.0
14592,-1880.0045,3.1233511765797934,10,100.0
14593,-1280.0026,4.049568593502045,8,100.0
14594,-1860.0033,2.4686134815216065,8,100.0
14595,-680.0020999999999,20.317246198654175,8,100.0
14596,-1280.003,24.783475816249847,9,100.0
14597,-1860.0035,4.476166486740112,9,100.0
14598,-1280.0026,4.11821061372757,8,100.0
14599,-1280.0026,4.8179426193237305,8,100.0
14600,-1880.0033,3.1432340145111084,8,100.0
14601,-1880.0031000000001,4.080621671676636,8,100.0
14602,-1880.0035,3.596815490722656,9,100.0
14603,-2480.004,3.109344780445099,9,100.0
14604,-4260.005899999999,4.523256831698948,9,100.0
14605,-2480.0035999999996,3.825912276903788,8,100.0
14606,-3020.0047,35.20034735543387,8,100.0
14607,-680.0020999999999,3.9310218493143716,8,100.0
14608,-1280.0027,3.821447789669037,8,100.0
14609,-680.0020999999999,6.425746917724609,8,100.0
14610,-2460.0045,5.5513694286346436,10,100.0
14611,-1880.0035,2.998319911956787,9,100.0
14612,-1280.0026,2.7041414380073547,8,100.0
14613,-1280.0026,3.1490596532821655,8,100.0
14614,-1880.0035,4.8124823570251465,9,100.0
14615,-680.0020999999999,4.550325314203898,8,100.0
14616,-1880.0031999999999,4.000102901458741,8,100.0
14617,-1280.0026,26.49916046857834,8,100.0
14618,-2480.0036999999998,51.901646534601845,8,100.0
14619,-2480.0036999999998,37.192428986231484,8,100.0
14620,-1260.003,2.305889070034027,9,100.0
14621,-2440.0046,3.9253464142481485,9,100.0
14622,-1280.004,3.6721439599990844,10,100.0
14623,-1260.003,4.904562532901764,9,100.0
14624,-1880.0035,2.8174837112426756,9,100.0
14625,-680.0020999999999,5.365748246510823,8,100.0
14626,-2460.0046,34.983097632726036,10,100.0
14627,-1880.0035,17.51068959236145,9,100.0
14628,-1880.0035,3.164283847808838,9,100.0
14629,-1280.0026,4.395593047142029,8,100.0
14630,-1860.004,2.363858699798584,10,100.0
14631,-680.0020999999999,19.134150505065918,8,100.0
14632,-1840.0037,2.537260341644287,9,100.0
14633,-680.0020999999999,2.7232908407847085,8,100.0
14634,-680.0020999999999,3.3180060386657715,8,100.0
14635,-4260.007200000001,4.152759234110515,11,100.0
14636,-1280.0026,3.377349942922592,8,100.0
14637,-1880.0035,61.13163814544678,9,100.0
14638,-680.0020999999999,2.937703291575114,8,100.0
14639,-1880.0031999999999,3.2499613761901855,8,100.0
14640,-680.0020999999999,10.707603772481283,8,100.0
14641,-680.0020999999999,3.0323633352915444,8,100.0
14642,-680.0020999999999,3.328253666559855,8,100.0
14643,-1840.004,3.3446309089660646,10,100.0
14644,-680.0020999999999,10.579538027445475,8,100.0
14645,-680.0020999999999,2.722163677215576,8,100.0
14646,-680.0020999999999,4.653835217158,8,100.0
14647,-1880.0036,2.7718292236328126,9,100.0
14648,-1280.0026,7.37761390209198,8,100.0
14649,-1880.0037,42.41913652420044,9,100.0
14650,-4280.007799999999,3.7333798885345457,12,100.0
14651,-1860.0035,6.053522348403931,9,100.0
14652,-1280.0026,49.99434107542038,8,100.0
14653,-1880.0031000000001,4.140993452072143,8,100.0
14654,-1280.0026,3.609970271587372,8,100.0
14655,-1280.003,3.132482945919037,9,100.0
14656,-1280.0026,2.7545647025108337,8,100.0
14657,-3120.0050999999994,10.054101347923279,9,100.0
14658,-1880.0031000000001,3.1627338409423826,8,100.0
14659,-1280.0026,22.122403919696808,8,100.0
14660,-1280.0026,4.191279888153076,8,100.0
14661,-2440.004,3.1391647259394326,8,100.0
14662,-1280.0026,4.862077951431274,8,100.0
14663,-1280.0026,3.8767027854919434,8,100.0
14664,-1880.0035,3.1185688734054566,9,100.0
14665,-3100.0055,2.913279101252556,10,100.0
14666,-1280.0026,4.60353946685791,8,100.0
14667,-3080.0041999999994,4.529956477028983,8,100.0
14668,-3040.0051000000003,5.775620358330863,10,100.0
14669,-1280.0026,3.0072858333587646,8,100.0
14670,-1280.0026,7.226755440235138,8,100.0
14671,-680.0020999999999,3.551214853922526,8,100.0
14672,-1280.0027,4.10547262430191,8,100.0
14673,-1860.0035,2.826554775238037,9,100.0
14674,-1860.0033,3.443057584762573,8,100.0
14675,-1280.0026,5.427242964506149,8,100.0
14676,-2480.0042999999996,44.80717567602793,9,100.0
14677,-2440.0042000000003,5.01296337445577,9,100.0
14678,-1860.0035,5.59176778793335,9,100.0
14679,-1860.0033,41.09606246948242,8,100.0
14680,-1260.003,3.3667966723442078,9,100.0
14681,-2460.0041,11.113477190335592,9,100.0
14682,-1780.0035,3.458048391342163,9,100.0
14683,-1280.003,4.577662408351898,9,100.0
14684,-1880.0036,7.574117517471313,9,100.0
14685,-1280.0026,4.951414883136749,8,100.0
14686,-1280.0026,3.1989825665950775,8,100.0
14687,-3080.0041999999994,6.147994824818203,8,100.0
14688,-680.0020999999999,4.2558384736378985,8,100.0
14689,-1280.003,13.796334683895111,9,100.0
14690,-1880.0031000000001,3.57051944732666,8,100.0
14691,-3060.005,4.160101618085589,10,100.0
14692,-1280.0027,4.054962396621704,8,100.0
14693,-680.0020999999999,2.859200676282247,8,100.0
14694,-680.0020999999999,2.831540664037069,8,100.0
14695,-1280.0026,4.430053651332855,8,100.0
14696,-1940.0040000000001,3.9725301265716553,9,100.0
14697,-1280.0026,4.537033677101135,8,100.0
14698,-1280.0026,5.1573426723480225,8,100.0
14699,-2480.0046,6.14528226852417,10,100.0
14700,-1280.0026,28.598096132278442,8,100.0
14701,-3080.0040999999997,46.83534850393023,8,100.0
14702,-2480.0042,13.516167481740316,9,100.0
14703,-1880.0035,3.7300454139709474,9,100.0
14704,-3680.0045999999998,4.713176056742668,8,100.0
14705,-1880.0035,3.3249372959136965,9,100.0
14706,-1280.0026,4.384751558303833,8,100.0
14707,-1880.0031000000001,3.6672513484954834,8,100.0
14708,-1280.0026,3.674834281206131,8,100.0
14709,-2460.004,9.274165709813436,9,100.0
14710,-1880.0031000000001,3.4938369750976563,8,100.0
14711,-1280.0026,19.726022124290466,8,100.0
14712,-1280.0026,4.237860202789307,8,100.0
14713,-1880.0035,4.787973833084107,9,100.0
14714,-1280.0026,2.756541132926941,8,100.0
14715,-1860.0033,15.713324785232544,8,100.0
14716,-680.0020999999999,11.474454879760742,8,100.0
14717,-1280.0026,3.659882664680481,8,100.0
14718,-680.0020999999999,2.4661484559377036,8,100.0
14719,-1880.0036,8.574191093444824,9,100.0
14720,-680.0020999999999,7.649275938669841,8,100.0
14721,-680.0020999999999,30.6749161084493,8,100.0
14722,-680.0020999999999,3.1386941274007163,8,100.0
14723,-1280.0026,54.04485732316971,8,100.0
14724,-1880.0035,3.9903382778167726,9,100.0
14725,-3600.0054,3.524433834212167,10,100.0
14726,-680.0020999999999,8.22960901260376,8,100.0
14727,-2480.0037999999995,4.459934691588084,8,100.0
14728,-1880.0031999999999,3.4917645931243895,8,100.0
14729,-680.0020999999999,3.134303251902262,8,100.0
14730,-1280.003,3.3747270703315735,9,100.0
